x_abs_m,x_local_m,x_H2_molfrac,x_N2_molfrac,x_Air_molfrac,x_O2_molfrac,x_inert_molfrac
3578.1458438221166,96.0,0.6352963027434977,0.3647036972565023,4.06923169112929e-19,8.545386551371509e-20,0.3647036972565023
3579.1458438221166,97.0,0.6298802503582567,0.3701197496417433,4.226711316577971e-19,8.876093764813739e-20,0.3701197496417433
3580.1458438221166,98.0,0.6244641979730157,0.37553580202698433,4.384190942026653e-19,9.20680097825597e-20,0.37553580202698433
3581.1458438221166,99.0,0.6190481455877747,0.3809518544122254,4.541670567475334e-19,9.537508191698202e-20,0.3809518544122254
3582.1458438221166,100.0,0.6136320932025336,0.3863679067974664,4.699150192924015e-19,9.868215405140431e-20,0.3863679067974664
3583.1458438221166,101.0,0.6082160408172926,0.3917839591827074,4.856629818372696e-19,1.0198922618582661e-19,0.3917839591827074
3584.1458438221166,102.0,0.6027999884320516,0.3972000115679485,5.014109443821377e-19,1.0529629832024892e-19,0.3972000115679485
3585.1458438221166,103.0,0.5973474431789354,0.40265255682106454,5.181283447893994e-19,1.0880695240577386e-19,0.40265255682106454
3586.1458438221166,104.0,0.5916811719819166,0.4083188280180835,5.405234031681831e-19,1.1350991466531843e-19,0.4083188280180835
3587.1458438221166,105.0,0.5860149007848977,0.41398509921510235,5.629184615469666e-19,1.1821287692486298e-19,0.41398509921510235
3588.1458438221166,106.0,0.5803486295878789,0.4196513704121212,5.853135199257502e-19,1.2291583918440755e-19,0.4196513704121212
3589.1458438221166,107.0,0.57468235839086,0.42531764160914004,6.077085783045339e-19,1.2761880144395212e-19,0.42531764160914004
3590.1458438221166,108.0,0.5690160871938412,0.4309839128061589,6.301036366833174e-19,1.3232176370349666e-19,0.4309839128061589
3591.1458438221166,109.0,0.5633498159968223,0.43665018400317773,6.524986950621011e-19,1.3702472596304123e-19,0.43665018400317773
3592.1458438221166,110.0,0.5576835447998034,0.4423164552001966,6.748937534408847e-19,1.4172768822258578e-19,0.4423164552001966
3593.1458438221166,111.0,0.5520172736027846,0.4479827263972154,6.972888118196682e-19,1.4643065048213032e-19,0.4479827263972154
3594.1458438221166,112.0,0.5463510024057657,0.45364899759423427,7.196838701984518e-19,1.5113361274167487e-19,0.45364899759423427
3595.1458438221166,113.0,0.5406641646109706,0.4593358353890294,7.434387621258523e-19,1.5612214004642898e-19,0.4593358353890294
3596.1458438221166,114.0,0.5348568754573607,0.46514312454263934,7.751577228056168e-19,1.6278312178917953e-19,0.46514312454263934
3597.1458438221166,115.0,0.5290495863037508,0.47095041369624924,8.068766834853813e-19,1.6944410353193008e-19,0.47095041369624924
3598.1458438221166,116.0,0.5232422971501408,0.47675770284985913,8.38595644165146e-19,1.7610508527468065e-19,0.47675770284985913
3599.1458438221166,117.0,0.517435007996531,0.48256499200346903,8.703146048449106e-19,1.8276606701743122e-19,0.48256499200346903
3600.1458438221166,118.0,0.511627718842921,0.4883722811570789,9.02033565524675e-19,1.8942704876018176e-19,0.4883722811570789
3601.1458438221166,119.0,0.5058204296893111,0.4941795703106889,9.337525262044396e-19,1.960880305029323e-19,0.4941795703106889
3602.1458438221166,120.0,0.5000131405357012,0.49998685946429877,9.654714868842041e-19,2.0274901224568285e-19,0.49998685946429877
3603.1458438221166,121.0,0.4942058513820913,0.5057941486179087,9.971904475639686e-19,2.094099939884334e-19,0.5057941486179087
3604.1458438221166,122.0,0.4883985622284814,0.5116014377715186,1.0289094082437331e-18,2.1607097573118394e-19,0.5116014377715186
3605.1458438221166,123.0,0.4825884144007739,0.5174115855992261,1.0625278547405782e-18,2.231308494955214e-19,0.5174115855992261
3606.1458438221166,124.0,0.47676152432025415,0.5232384756797458,1.1072709242890879e-18,2.3252689410070844e-19,0.5232384756797458
3607.1458438221166,125.0,0.47093463423973436,0.5290653657602656,1.1520139938375974e-18,2.4192293870589543e-19,0.5290653657602656
3608.1458438221166,126.0,0.4651077441592146,0.5348922558407854,1.1967570633861068e-18,2.513189833110824e-19,0.5348922558407854
3609.1458438221166,127.0,0.4592808540786948,0.5407191459213052,1.2415001329346163e-18,2.607150279162694e-19,0.5407191459213052
3610.1458438221166,128.0,0.453453963998175,0.5465460360018249,1.2862432024831257e-18,2.701110725214564e-19,0.5465460360018249
3611.1458438221166,129.0,0.44762707391765527,0.5523729260823448,1.3309862720316352e-18,2.7950711712664337e-19,0.5523729260823448
3612.1458438221166,130.0,0.4418001838371355,0.5581998161628645,1.3757293415801447e-18,2.8890316173183036e-19,0.5581998161628645
3613.1458438221166,131.0,0.4359732937566157,0.5640267062433844,1.4204724111286541e-18,2.9829920633701734e-19,0.5640267062433844
3614.1458438221166,132.0,0.4301464036760959,0.5698535963239041,1.4652154806771636e-18,3.0769525094220433e-19,0.5698535963239041
3615.1458438221166,133.0,0.4243350818154773,0.5756649181845227,1.5126007914883911e-18,3.176461662125621e-19,0.5756649181845227
3616.1458438221166,134.0,0.4186149375653617,0.5813850624346383,1.5754607838134137e-18,3.3084676460081686e-19,0.5813850624346383
3617.1458438221166,135.0,0.41289479331524614,0.5871052066847539,1.6383207761384362e-18,3.440473629890716e-19,0.5871052066847539
3618.1458438221166,136.0,0.40717464906513057,0.5928253509348694,1.7011807684634586e-18,3.572479613773263e-19,0.5928253509348694
3619.1458438221166,137.0,0.401454504815015,0.598545495184985,1.764040760788481e-18,3.7044855976558104e-19,0.598545495184985
3620.1458438221166,138.0,0.3957343605648994,0.6042656394351006,1.8269007531135037e-18,3.836491581538358e-19,0.6042656394351006
3621.1458438221166,139.0,0.39001421631478383,0.6099857836852162,1.8897607454385263e-18,3.968497565420905e-19,0.6099857836852162
3622.1458438221166,140.0,0.3842940720646682,0.6157059279353317,1.952620737763549e-18,4.1005035493034526e-19,0.6157059279353317
3623.1458438221166,141.0,0.3785739278145526,0.6214260721854473,2.015480730088571e-18,4.232509533185999e-19,0.6214260721854473
3624.1458438221166,142.0,0.37285378356443705,0.6271462164355629,2.0783407224135935e-18,4.364515517068546e-19,0.6271462164355629
3625.1458438221166,143.0,0.3671671553675824,0.6328328446324176,2.1448608544808643e-18,4.504207794409815e-19,0.6328328446324176
3626.1458438221166,144.0,0.3616768189541957,0.6383231810458043,2.2328171428925464e-18,4.688916000074348e-19,0.6383231810458043
3627.1458438221166,145.0,0.356186482540809,0.643813517459191,2.3207734313042285e-18,4.87362420573888e-19,0.643813517459191
3628.1458438221166,146.0,0.3506961461274222,0.6493038538725777,2.40872971971591e-18,5.058332411403411e-19,0.6493038538725777
3629.1458438221166,147.0,0.3452058097140355,0.6547941902859645,2.496686008127592e-18,5.243040617067943e-19,0.6547941902859645
3630.1458438221166,148.0,0.33971547330064883,0.6602845266993512,2.5846422965392742e-18,5.427748822732476e-19,0.6602845266993512
3631.1458438221166,149.0,0.33422513688726213,0.6657748631127379,2.6725985849509563e-18,5.612457028397008e-19,0.6657748631127379
3632.1458438221166,150.0,0.32873480047387543,0.6712651995261246,2.760554873362638e-18,5.797165234061539e-19,0.6712651995261246
3633.1458438221166,151.0,0.32324446406048873,0.6767555359395113,2.84851116177432e-18,5.981873439726072e-19,0.6767555359395113
3634.1458438221166,152.0,0.31775412764710204,0.682245872352898,2.936467450186002e-18,6.166581645390604e-19,0.682245872352898
3635.1458438221166,153.0,0.312313568482319,0.687686431517681,3.0294728595675957e-18,6.361893005091951e-19,0.687686431517681
3636.1458438221166,154.0,0.30716453722592335,0.6928354627740767,3.1520492017918766e-18,6.619303323762941e-19,0.6928354627740767
3637.1458438221166,155.0,0.3020155059695277,0.6979844940304724,3.2746255440161576e-18,6.876713642433931e-19,0.6979844940304724
3638.1458438221166,156.0,0.29686647471313204,0.703133525286868,3.3972018862404386e-18,7.134123961104921e-19,0.703133525286868
3639.1458438221166,157.0,0.2917174434567364,0.7082825565432637,3.5197782284647195e-18,7.391534279775911e-19,0.7082825565432637
3640.1458438221166,158.0,0.28656841220034074,0.7134315877996593,3.6423545706890005e-18,7.6489445984469005e-19,0.7134315877996593
3641.1458438221166,159.0,0.2814193809439451,0.718580619056055,3.7649309129132815e-18,7.90635491711789e-19,0.718580619056055
3642.1458438221166,160.0,0.27627034968754943,0.7237296503124506,3.8875072551375624e-18,8.16376523578888e-19,0.7237296503124506
3643.1458438221166,161.0,0.2711213184311538,0.7288786815688463,4.0100835973618434e-18,8.42117555445987e-19,0.7288786815688463
3644.1458438221166,162.0,0.2659722871747581,0.7340277128252419,4.132659939586124e-18,8.67858587313086e-19,0.7340277128252419
3645.1458438221166,163.0,0.26088652783672833,0.7391134721632717,4.2621726619059985e-18,8.950562590002596e-19,0.7391134721632717
3646.1458438221166,164.0,0.25617132996077746,0.7438286700392226,4.432309332671635e-18,9.307849598610433e-19,0.7438286700392226
3647.1458438221166,165.0,0.25145613208482664,0.7485438679151734,4.602446003437271e-18,9.665136607218269e-19,0.7485438679151734
3648.1458438221166,166.0,0.24674093420887583,0.7532590657911242,4.772582674202908e-18,1.0022423615826106e-18,0.7532590657911242
3649.1458438221166,167.0,0.242025736332925,0.757974263667075,4.942719344968543e-18,1.037971062443394e-18,0.757974263667075
3650.1458438221166,168.0,0.23731053845697417,0.7626894615430259,5.11285601573418e-18,1.073699763304178e-18,0.7626894615430259
3651.1458438221166,169.0,0.23259534058102335,0.7674046594189766,5.282992686499816e-18,1.1094284641649613e-18,0.7674046594189766
3652.1458438221166,170.0,0.2278801427050725,0.7721198572949275,5.453129357265453e-18,1.1451571650257452e-18,0.7721198572949275
3653.1458438221166,171.0,0.2231649448291217,0.7768350551708783,5.623266028031089e-18,1.1808858658865286e-18,0.7768350551708783
3654.1458438221166,172.0,0.21844974695317088,0.7815502530468291,5.793402698796726e-18,1.2166145667473123e-18,0.7815502530468291
3655.1458438221166,173.0,0.21380772418468288,0.7861922758153171,5.973029182928928e-18,1.2543361284150748e-18,0.7861922758153171
3656.1458438221166,174.0,0.20959426238778464,0.7904057376122153,6.2082341797219624e-18,1.303729177741612e-18,0.7904057376122153
3657.1458438221166,175.0,0.20538080059088643,0.7946191994091135,6.443439176514998e-18,1.3531222270681494e-18,0.7946191994091135
3658.1458438221166,176.0,0.2011673387939882,0.7988326612060118,6.678644173308033e-18,1.4025152763946868e-18,0.7988326612060118
3659.1458438221166,177.0,0.19695387699708997,0.80304612300291,6.9138491701010694e-18,1.4519083257212245e-18,0.80304612300291
3660.1458438221166,178.0,0.19274041520019175,0.8072595847998082,7.149054166894104e-18,1.5013013750477619e-18,0.8072595847998082
3661.1458438221166,179.0,0.18852695340329353,0.8114730465967065,7.38425916368714e-18,1.5506944243742995e-18,0.8114730465967065
3662.1458438221166,180.0,0.1843134916063953,0.8156865083936047,7.619464160480175e-18,1.6000874737008367e-18,0.8156865083936047
3663.1458438221166,181.0,0.18010002980949708,0.819899970190503,7.854669157273211e-18,1.6494805230273743e-18,0.819899970190503
3664.1458438221166,182.0,0.17588656801259886,0.8241134319874012,8.089874154066247e-18,1.698873572353912e-18,0.8241134319874012
3665.1458438221166,183.0,0.17175211865265888,0.8282478813473412,8.338009261894145e-18,1.7509819449977705e-18,0.8282478813473412
3666.1458438221166,184.0,0.16808041745838026,0.8319195825416198,8.661871500709567e-18,1.818993015149009e-18,0.8319195825416198
3667.1458438221166,185.0,0.16440871626410164,0.8355912837358984,8.985733739524992e-18,1.887004085300248e-18,0.8355912837358984
3668.1458438221166,186.0,0.16073701506982305,0.839262984930177,9.309595978340416e-18,1.9550151554514875e-18,0.839262984930177
3669.1458438221166,187.0,0.15706531387554443,0.8429346861244555,9.63345821715584e-18,2.0230262256027264e-18,0.8429346861244555
3670.1458438221166,188.0,0.15339361268126583,0.8466063873187342,9.957320455971265e-18,2.0910372957539654e-18,0.8466063873187342
3671.1458438221166,189.0,0.1497219114869872,0.8502780885130128,1.0281182694786689e-17,2.159048365905205e-18,0.8502780885130128
3672.1458438221166,190.0,0.1460502102927086,0.8539497897072914,1.0605044933602114e-17,2.2270594360564438e-18,0.8539497897072914
3673.1458438221166,191.0,0.14237850909843,0.85762149090157,1.0928907172417538e-17,2.2950705062076828e-18,0.85762149090157
3674.1458438221166,192.0,0.13870680790415138,0.8612931920958486,1.1252769411232962e-17,2.363081576358922e-18,0.8612931920958486
3675.1458438221166,193.0,0.1351158137580338,0.8648841862419663,1.159417785752041e-17,2.434777350079286e-18,0.8648841862419663
3676.1458438221166,194.0,0.13199749252177967,0.8680025074782204,1.2038348294635755e-17,2.5280531418735083e-18,0.8680025074782204
3677.1458438221166,195.0,0.12887917128552556,0.8711208287144745,1.2482518731751101e-17,2.621328933667731e-18,0.8711208287144745
3678.1458438221166,196.0,0.12576085004927143,0.8742391499507286,1.2926689168866448e-17,2.714604725461954e-18,0.8742391499507286
3679.1458438221166,197.0,0.12264252881301732,0.8773574711869827,1.3370859605981795e-17,2.807880517256177e-18,0.8773574711869827
3680.1458438221166,198.0,0.1195242075767632,0.8804757924232368,1.3815030043097141e-17,2.9011563090503997e-18,0.8804757924232368
3681.1458438221166,199.0,0.11640588634050908,0.8835941136594909,1.4259200480212487e-17,2.9944321008446222e-18,0.8835941136594909
3682.1458438221166,200.0,0.11328756510425496,0.886712434895745,1.4703370917327835e-17,3.087707892638845e-18,0.886712434895745
3683.1458438221166,201.0,0.11016924386800084,0.8898307561319991,1.514754135444318e-17,3.1809836844330675e-18,0.8898307561319991
3684.1458438221166,202.0,0.10705092263174672,0.8929490773682534,1.5591711791558525e-17,3.27425947622729e-18,0.8929490773682534
3685.1458438221166,203.0,0.1040111707666837,0.8959888292333164,1.60595972340186e-17,3.3725154191439055e-18,0.8959888292333164
3686.1458438221166,204.0,0.10143157218628732,0.8985684278137127,1.6666373155552516e-17,3.4999383626660285e-18,0.8985684278137127
3687.1458438221166,205.0,0.09885197360589093,0.9011480263941091,1.727314907708643e-17,3.627361306188151e-18,0.9011480263941091
3688.1458438221166,206.0,0.09627237502549454,0.9037276249745054,1.7879924998620345e-17,3.754784249710272e-18,0.9037276249745054
3689.1458438221166,207.0,0.09369277644509816,0.9063072235549018,1.8486700920154263e-17,3.882207193232395e-18,0.9063072235549018
3690.1458438221166,208.0,0.09111317786470177,0.9088868221352983,1.9093476841688178e-17,4.0096301367545174e-18,0.9088868221352983
3691.1458438221166,209.0,0.08853357928430539,0.9114664207156946,1.9700252763222092e-17,4.13705308027664e-18,0.9114664207156946
3692.1458438221166,210.0,0.085953980703909,0.914046019296091,2.030702868475601e-17,4.264476023798762e-18,0.914046019296091
3693.1458438221166,211.0,0.08337438212351261,0.9166256178764873,2.0913804606289928e-17,4.391898967320885e-18,0.9166256178764873
3694.1458438221166,212.0,0.08079478354311624,0.9192052164568838,2.1520580527823846e-17,4.519321910843007e-18,0.9192052164568838
3695.1458438221166,213.0,0.0782884171745466,0.9217115828254534,2.215928302915917e-17,4.653449436123426e-18,0.9217115828254534
3696.1458438221166,214.0,0.07621094621782296,0.923789053782177,2.2984968324693777e-17,4.826843348185693e-18,0.923789053782177
3697.1458438221166,215.0,0.07413347526109931,0.9258665247389006,2.3810653620228386e-17,5.000237260247961e-18,0.9258665247389006
3698.1458438221166,216.0,0.07205600430437568,0.9279439956956244,2.4636338915762995e-17,5.173631172310229e-18,0.9279439956956244
3699.1458438221166,217.0,0.06997853334765204,0.930021466652348,2.54620242112976e-17,5.347025084372496e-18,0.930021466652348
3700.1458438221166,218.0,0.06790106239092839,0.9320989376090716,2.6287709506832204e-17,5.520418996434763e-18,0.9320989376090716
3701.1458438221166,219.0,0.06582359143420474,0.9341764085657953,2.7113394802366813e-17,5.69381290849703e-18,0.9341764085657953
3702.1458438221166,220.0,0.0637461204774811,0.9362538795225189,2.7939080097901426e-17,5.867206820559299e-18,0.9362538795225189
