x_abs_m,x_local_m,x_H2_molfrac,x_N2_molfrac,x_Air_molfrac,x_O2_molfrac,x_inert_molfrac
3591.148106587988,89.0,0.5633369945517398,0.4366630054482602,6.525493698358878e-19,1.3703536766553642e-19,0.4366630054482602
3592.148106587988,90.0,0.557670723354721,0.4423292766452791,6.749444282146713e-19,1.4173832992508097e-19,0.4423292766452791
3593.148106587988,91.0,0.5520044521577021,0.4479955478422979,6.97339486593455e-19,1.4644129218462554e-19,0.4479955478422979
3594.148106587988,92.0,0.5463381809606832,0.4536618190393168,7.197345449722386e-19,1.5114425444417009e-19,0.4536618190393168
3595.148106587988,93.0,0.5406510240752687,0.45934897592473134,7.435105347075536e-19,1.5613721228858625e-19,0.45934897592473134
3596.148106587988,94.0,0.5348437349216587,0.46515626507834124,7.752294953873181e-19,1.627981940313368e-19,0.46515626507834124
3597.148106587988,95.0,0.5290364457680489,0.4709635542319512,8.069484560670827e-19,1.6945917577408737e-19,0.4709635542319512
3598.148106587988,96.0,0.5232291566144389,0.4767708433855611,8.386674167468472e-19,1.7612015751683791e-19,0.4767708433855611
3599.148106587988,97.0,0.517421867460829,0.482578132539171,8.703863774266118e-19,1.8278113925958846e-19,0.482578132539171
3600.148106587988,98.0,0.5116145783072191,0.4883854216927809,9.021053381063763e-19,1.89442121002339e-19,0.4883854216927809
3601.148106587988,99.0,0.5058072891536092,0.49419271084639077,9.33824298786141e-19,1.961031027450896e-19,0.49419271084639077
3602.148106587988,100.0,0.4999999999999993,0.5000000000000007,9.655432594659055e-19,2.0276408448784014e-19,0.5000000000000007
3603.148106587988,101.0,0.4941927108463894,0.5058072891536106,9.9726222014567e-19,2.094250662305907e-19,0.5058072891536106
3604.148106587988,102.0,0.48838542169277943,0.5116145783072206,1.0289811808254345e-18,2.1608604797334123e-19,0.5116145783072206
3605.148106587988,103.0,0.4825752295127635,0.5174247704872365,1.0626290978313327e-18,2.231521105445799e-19,0.5174247704872365
3606.148106587988,104.0,0.47674833943224376,0.5232516605677563,1.1073721673798424e-18,2.325481551497669e-19,0.5232516605677563
3607.148106587988,105.0,0.470921449351724,0.529078550648276,1.1521152369283517e-18,2.4194419975495386e-19,0.529078550648276
3608.148106587988,106.0,0.4650945592712042,0.5349054407287958,1.1968583064768611e-18,2.5134024436014085e-19,0.5349054407287958
3609.148106587988,107.0,0.4592676691906844,0.5407323308093156,1.2416013760253708e-18,2.6073628896532783e-19,0.5407323308093156
3610.148106587988,108.0,0.4534407791101646,0.5465592208898353,1.28634444557388e-18,2.701323335705148e-19,0.5465592208898353
3611.148106587988,109.0,0.44761388902964483,0.5523861109703552,1.3310875151223897e-18,2.7952837817570185e-19,0.5523861109703552
3612.148106587988,110.0,0.4417869989491251,0.5582130010508749,1.3758305846708992e-18,2.8892442278088884e-19,0.5582130010508749
3613.148106587988,111.0,0.4359601088686053,0.5640398911313947,1.4205736542194086e-18,2.983204673860758e-19,0.5640398911313947
3614.148106587988,112.0,0.4301332187880855,0.5698667812119145,1.4653167237679181e-18,3.077165119912628e-19,0.5698667812119145
3615.148106587988,113.0,0.42432213846828887,0.5756778615317112,1.5127430289336984e-18,3.1767603607607663e-19,0.5756778615317112
3616.148106587988,114.0,0.4186019942181733,0.5813980057818268,1.575603021258721e-18,3.3087663446433137e-19,0.5813980057818268
3617.148106587988,115.0,0.4128818499680577,0.5871181500319423,1.6384630135837435e-18,3.440772328525861e-19,0.5871181500319423
3618.148106587988,116.0,0.40716170571794214,0.5928382942820579,1.7013230059087659e-18,3.572778312408408e-19,0.5928382942820579
3619.148106587988,117.0,0.4014415614678265,0.5985584385321735,1.7641829982337882e-18,3.704784296290955e-19,0.5985584385321735
3620.148106587988,118.0,0.3957214172177109,0.6042785827822891,1.8270429905588108e-18,3.8367902801735024e-19,0.6042785827822891
3621.148106587988,119.0,0.39000127296759535,0.6099987270324047,1.8899029828838333e-18,3.96879626405605e-19,0.6099987270324047
3622.148106587988,120.0,0.38428112871747977,0.6157188712825202,1.952762975208856e-18,4.100802247938597e-19,0.6157188712825202
3623.148106587988,121.0,0.3785609844673642,0.6214390155326358,2.0156229675338785e-18,4.2328082318211446e-19,0.6214390155326358
3624.148106587988,122.0,0.3728408402172486,0.6271591597827514,2.078482959858901e-18,4.364814215703692e-19,0.6271591597827514
3625.148106587988,123.0,0.36715473202172383,0.6328452679782761,2.1450598789684545e-18,4.504625745833755e-19,0.6328452679782761
3626.148106587988,124.0,0.36166439560833713,0.6383356043916629,2.2330161673801362e-18,4.689333951498286e-19,0.6383356043916629
3627.148106587988,125.0,0.35617405919495043,0.6438259408050496,2.3209724557918183e-18,4.874042157162818e-19,0.6438259408050496
3628.148106587988,126.0,0.35068372278156373,0.6493162772184363,2.4089287442035003e-18,5.05875036282735e-19,0.6493162772184363
3629.148106587988,127.0,0.34519338636817704,0.654806613631823,2.496885032615182e-18,5.243458568491882e-19,0.654806613631823
3630.148106587988,128.0,0.33970304995479034,0.6602969500452097,2.584841321026864e-18,5.428166774156414e-19,0.6602969500452097
3631.148106587988,129.0,0.33421271354140364,0.6657872864585964,2.672797609438546e-18,5.612874979820947e-19,0.6657872864585964
3632.148106587988,130.0,0.3287223771280169,0.6712776228719831,2.760753897850228e-18,5.797583185485479e-19,0.6712776228719831
3633.148106587988,131.0,0.3232320407146302,0.6767679592853698,2.84871018626191e-18,5.982291391150011e-19,0.6767679592853698
3634.148106587988,132.0,0.3177417043012435,0.6822582956987565,2.936666474673592e-18,6.166999596814543e-19,0.6822582956987565
3635.148106587988,133.0,0.3123019174301214,0.6876980825698786,3.0297502211314178e-18,6.362475464375977e-19,0.6876980825698786
3636.148106587988,134.0,0.30715288617372577,0.6928471138262743,3.1523265633556988e-18,6.619885783046967e-19,0.6928471138262743
3637.148106587988,135.0,0.3020038549173301,0.6979961450826699,3.2749029055799797e-18,6.877296101717957e-19,0.6979961450826699
3638.148106587988,136.0,0.29685482366093446,0.7031451763390656,3.3974792478042607e-18,7.134706420388947e-19,0.7031451763390656
3639.148106587988,137.0,0.2917057924045388,0.7082942075954612,3.520055590028542e-18,7.392116739059937e-19,0.7082942075954612
3640.148106587988,138.0,0.28655676114814316,0.7134432388518569,3.642631932252823e-18,7.649527057730927e-19,0.7134432388518569
3641.148106587988,139.0,0.2814077298917475,0.7185922701082526,3.7652082744771036e-18,7.906937376401917e-19,0.7185922701082526
3642.148106587988,140.0,0.27625869863535185,0.7237413013646482,3.8877846167013846e-18,8.164347695072907e-19,0.7237413013646482
3643.148106587988,141.0,0.2711096673789562,0.7288903326210439,4.0103609589256655e-18,8.421758013743898e-19,0.7288903326210439
3644.148106587988,142.0,0.26596063612256055,0.7340393638774395,4.1329373011499465e-18,8.679168332414888e-19,0.7340393638774395
3645.148106587988,143.0,0.2608758584478979,0.7391241415521022,4.262557641358074e-18,8.951371046851956e-19,0.7391241415521022
3646.148106587988,144.0,0.25616066057194703,0.743839339428053,4.43269431212371e-18,9.308658055459791e-19,0.743839339428053
3647.148106587988,145.0,0.2514454626959962,0.7485545373040038,4.602830982889347e-18,9.665945064067628e-19,0.7485545373040038
3648.148106587988,146.0,0.2467302648200454,0.7532697351799547,4.772967653654983e-18,1.0023232072675464e-18,0.7532697351799547
3649.148106587988,147.0,0.24201506694409458,0.7579849330559054,4.9431043244206195e-18,1.0380519081283301e-18,0.7579849330559054
3650.148106587988,148.0,0.23729986906814374,0.7627001309318563,5.113240995186256e-18,1.0737806089891137e-18,0.7627001309318563
3651.148106587988,149.0,0.23258467119219292,0.767415328807807,5.283377665951892e-18,1.1095093098498974e-18,0.767415328807807
3652.148106587988,150.0,0.22786947331624208,0.7721305266837579,5.4535143367175286e-18,1.145238010710681e-18,0.7721305266837579
3653.148106587988,151.0,0.22315427544029126,0.7768457245597087,5.623651007483165e-18,1.1809667115714647e-18,0.7768457245597087
3654.148106587988,152.0,0.21843907756434044,0.7815609224356596,5.793787678248801e-18,1.2166954124322482e-18,0.7815609224356596
3655.148106587988,153.0,0.21379819010712858,0.7862018098928715,5.973561396768445e-18,1.2544478933213735e-18,0.7862018098928715
3656.148106587988,154.0,0.20958472831023034,0.7904152716897697,6.20876639356148e-18,1.3038409426479107e-18,0.7904152716897697
3657.148106587988,155.0,0.2053712665133321,0.7946287334866678,6.4439713903545154e-18,1.3532339919744481e-18,0.7946287334866678
3658.148106587988,156.0,0.2011578047164339,0.7988421952835661,6.6791763871475524e-18,1.4026270413009859e-18,0.7988421952835661
3659.148106587988,157.0,0.19694434291953566,0.8030556570804643,6.914381383940587e-18,1.4520200906275233e-18,0.8030556570804643
3660.148106587988,158.0,0.19273088112263742,0.8072691188773625,7.149586380733622e-18,1.5014131399540607e-18,0.8072691188773625
3661.148106587988,159.0,0.1885174193257392,0.8114825806742608,7.384791377526659e-18,1.5508061892805983e-18,0.8114825806742608
3662.148106587988,160.0,0.184303957528841,0.815696042471159,7.619996374319693e-18,1.6001992386071356e-18,0.815696042471159
3663.148106587988,161.0,0.18009049573194275,0.8199095042680573,7.855201371112728e-18,1.6495922879336728e-18,0.8199095042680573
3664.148106587988,162.0,0.17587703393504453,0.8241229660649555,8.090406367905764e-18,1.6989853372602104e-18,0.8241229660649555
3665.148106587988,163.0,0.1717438104525066,0.8282561895474935,8.338742086315159e-18,1.7511358381261833e-18,0.8282561895474935
3666.148106587988,164.0,0.168072109258228,0.831927890741772,8.662604325130583e-18,1.8191469082774223e-18,0.831927890741772
3667.148106587988,165.0,0.1644004080639494,0.8355995919360506,8.986466563946007e-18,1.8871579784286613e-18,0.8355995919360506
3668.148106587988,166.0,0.16072870686967078,0.8392712931303292,9.310328802761432e-18,1.9551690485799007e-18,0.8392712931303292
3669.148106587988,167.0,0.15705700567539216,0.8429429943246078,9.634191041576856e-18,2.0231801187311397e-18,0.8429429943246078
3670.148106587988,168.0,0.15338530448111357,0.8466146955188865,9.95805328039228e-18,2.0911911888823786e-18,0.8466146955188865
3671.148106587988,169.0,0.14971360328683495,0.8502863967131651,1.0281915519207705e-17,2.159202259033618e-18,0.8502863967131651
3672.148106587988,170.0,0.14604190209255635,0.8539580979074437,1.0605777758023129e-17,2.227213329184857e-18,0.8539580979074437
3673.148106587988,171.0,0.14237020089827773,0.8576297991017223,1.0929639996838553e-17,2.295224399336096e-18,0.8576297991017223
3674.148106587988,172.0,0.1386984997039991,0.8613015002960009,1.1253502235653976e-17,2.363235469487335e-18,0.8613015002960009
3675.148106587988,173.0,0.13510875772716444,0.8648912422728355,1.1595182911226583e-17,2.4349884113575825e-18,0.8648912422728355
3676.148106587988,174.0,0.13199043649091033,0.8680095635090898,1.203935334834193e-17,2.5282642031518053e-18,0.8680095635090898
3677.148106587988,175.0,0.1288721152546562,0.8711278847453439,1.2483523785457275e-17,2.6215399949460278e-18,0.8711278847453439
3678.148106587988,176.0,0.1257537940184021,0.874246205981598,1.2927694222572622e-17,2.7148157867402503e-18,0.874246205981598
3679.148106587988,177.0,0.12263547278214797,0.8773645272178521,1.3371864659687968e-17,2.808091578534473e-18,0.8773645272178521
3680.148106587988,178.0,0.11951715154589385,0.8804828484541062,1.3816035096803315e-17,2.901367370328696e-18,0.8804828484541062
3681.148106587988,179.0,0.11639883030963973,0.8836011696903603,1.4260205533918662e-17,2.994643162122919e-18,0.8836011696903603
3682.148106587988,180.0,0.1132805090733856,0.8867194909266144,1.4704375971034007e-17,3.0879189539171413e-18,0.8867194909266144
3683.148106587988,181.0,0.1101621878371315,0.8898378121628685,1.5148546408149355e-17,3.1811947457113646e-18,0.8898378121628685
3684.148106587988,182.0,0.10704386660087736,0.8929561333991226,1.55927168452647e-17,3.274470537505587e-18,0.8929561333991226
3685.148106587988,183.0,0.10400533373905416,0.8959946662609458,1.6060970225865413e-17,3.3728037474317366e-18,0.8959946662609458
3686.148106587988,184.0,0.10142573515865777,0.8985742648413423,1.6667746147399327e-17,3.500226690953859e-18,0.8985742648413423
3687.148106587988,185.0,0.09884613657826138,0.9011538634217386,1.7274522068933242e-17,3.627649634475981e-18,0.9011538634217386
3688.148106587988,186.0,0.096266537997865,0.903733462002135,1.788129799046716e-17,3.755072577998103e-18,0.903733462002135
3689.148106587988,187.0,0.09368693941746861,0.9063130605825314,1.8488073912001074e-17,3.8824955215202255e-18,0.9063130605825314
3690.148106587988,188.0,0.09110734083707223,0.9088926591629277,1.9094849833534992e-17,4.0099184650423485e-18,0.9088926591629277
3691.148106587988,189.0,0.08852774225667584,0.9114722577433242,1.9701625755068907e-17,4.13734140856447e-18,0.9114722577433242
3692.148106587988,190.0,0.08594814367627945,0.9140518563237205,2.030840167660282e-17,4.264764352086592e-18,0.9140518563237205
3693.148106587988,191.0,0.08336854509588307,0.9166314549041169,2.091517759813674e-17,4.392187295608715e-18,0.9166314549041169
3694.148106587988,192.0,0.08078894651548668,0.9192110534845133,2.1521953519670654e-17,4.519610239130837e-18,0.9192110534845133
3695.148106587988,193.0,0.07828371634416698,0.921716283655833,2.2161151361666393e-17,4.653841785949942e-18,0.921716283655833
3696.148106587988,194.0,0.07620624538744333,0.9237937546125566,2.2986836657201003e-17,4.8272356980122104e-18,0.9237937546125566
3697.148106587988,195.0,0.07412877443071969,0.9258712255692803,2.381252195273561e-17,5.000629610074478e-18,0.9258712255692803
3698.148106587988,196.0,0.07205130347399606,0.927948696526004,2.4638207248270218e-17,5.1740235221367455e-18,0.927948696526004
3699.148106587988,197.0,0.0699738325172724,0.9300261674827276,2.5463892543804824e-17,5.347417434199013e-18,0.9300261674827276
3700.148106587988,198.0,0.06789636156054875,0.9321036384394512,2.6289577839339427e-17,5.520811346261279e-18,0.9321036384394512
3701.148106587988,199.0,0.06581889060382512,0.9341811093961749,2.711526313487404e-17,5.694205258323548e-18,0.9341811093961749
3702.148106587988,200.0,0.06374141964710148,0.9362585803528986,2.7940948430408645e-17,5.867599170385815e-18,0.9362585803528986
