x_abs_m,x_local_m,x_H2_molfrac,x_N2_molfrac,x_Air_molfrac,x_O2_molfrac,x_inert_molfrac
7165.3130463263815,63.0,0.6497330372556842,0.3502669627443148,9.9626985622782e-16,2.0921666980784217e-16,0.35026696274431557
7166.3130463263815,64.0,0.6458439544172843,0.35415604558271485,1.0177643541652363e-15,2.137305143746996e-16,0.35415604558271563
7167.3130463263815,65.0,0.6419548715788842,0.35804512842111486,1.0392588521026522e-15,2.1824435894155695e-16,0.3580451284211157
7168.3130463263815,66.0,0.6380657887404841,0.36193421125951486,1.0607533500400681e-15,2.227582035084143e-16,0.3619342112595157
7169.3130463263815,67.0,0.6341767059020841,0.36582329409791486,1.082247847977484e-15,2.2727204807527166e-16,0.3658232940979157
7170.3130463263815,68.0,0.630287623063684,0.36971237693631487,1.1037423459149002e-15,2.3178589264212904e-16,0.36971237693631576
7171.3130463263815,69.0,0.6263985402252841,0.3736014597747149,1.1252368438523161e-15,2.3629973720898636e-16,0.37360145977471576
7172.3130463263815,70.0,0.622509457386884,0.3774905426131149,1.1467313417897323e-15,2.408135817758438e-16,0.37749054261311576
7173.3130463263815,71.0,0.618620374548484,0.3813796254515149,1.1682258397271482e-15,2.453274263427011e-16,0.3813796254515158
7174.3130463263815,72.0,0.614731291710084,0.3852687082899149,1.1897203376645643e-15,2.498412709095585e-16,0.38526870828991583
7175.3130463263815,73.0,0.6107993125170433,0.3892006874829555,1.2126461934739221e-15,2.5465570062952364e-16,0.38920068748295644
7176.3130463263815,74.0,0.6067732009035849,0.3932267990964137,1.2387130430133735e-15,2.6012973903280846e-16,0.3932267990964147
7177.3130463263815,75.0,0.6027470892901265,0.39725291070987223,1.2647798925528255e-15,2.6560377743609337e-16,0.39725291070987323
7178.3130463263815,76.0,0.5987209776766681,0.4012790223233305,1.290846742092277e-15,2.7107781583937814e-16,0.4012790223233315
7179.3130463263815,77.0,0.5946948660632098,0.405305133936789,1.3169135916317289e-15,2.7655185424266305e-16,0.4053051339367901
7180.3130463263815,78.0,0.5906687544497513,0.40933124555024725,1.34298044117118e-15,2.820258926459478e-16,0.4093312455502483
7181.3130463263815,79.0,0.586642642836293,0.41335735716370575,1.3690472907106323e-15,2.874999310492328e-16,0.4133573571637068
7182.3130463263815,80.0,0.5826165312228345,0.41738346877716404,1.3951141402500834e-15,2.929739694525175e-16,0.41738346877716515
7183.3130463263815,81.0,0.5785904196093762,0.4214095803906225,1.4211809897895356e-15,2.9844800785580246e-16,0.4214095803906236
7184.3130463263815,82.0,0.5745643079959177,0.42543569200408077,1.4472478393289868e-15,3.0392204625908723e-16,0.42543569200408193
7185.3130463263815,83.0,0.5705075773525067,0.42949242264749177,1.475058909516097e-15,3.097623709983804e-16,0.42949242264749293
7186.3130463263815,84.0,0.5663836558388122,0.43361634416118616,1.5066975243205177e-15,3.164064801073087e-16,0.43361634416118733
7187.3130463263815,85.0,0.5622597343251179,0.4377402656748806,1.5383361391249387e-15,3.230505892162371e-16,0.43774026567488183
7188.3130463263815,86.0,0.5581358128114234,0.441864187188575,1.5699747539293594e-15,3.2969469832516545e-16,0.44186418718857623
7189.3130463263815,87.0,0.5540118912977291,0.4459881087022694,1.60161336873378e-15,3.363388074340938e-16,0.4459881087022707
7190.3130463263815,88.0,0.5498879697840346,0.4501120302159638,1.6332519835382006e-15,3.429829165430221e-16,0.4501120302159651
7191.3130463263815,89.0,0.5457640482703402,0.45423595172965814,1.6648905983426214e-15,3.4962702565195046e-16,0.45423595172965947
7192.3130463263815,90.0,0.5416401267566459,0.4583598732433526,1.6965292131470422e-15,3.5627113476087887e-16,0.4583598732433539
7193.3130463263815,91.0,0.5375162052429514,0.46248379475704693,1.7281678279514626e-15,3.629152438698071e-16,0.4624837947570483
7194.3130463263815,92.0,0.533392283729257,0.46660771627074127,1.7598064427558832e-15,3.6955935297873543e-16,0.46660771627074266
7195.3130463263815,93.0,0.5292512005699022,0.470748799430096,1.7935802556498642e-15,3.766518536864715e-16,0.47074879943009745
7196.3130463263815,94.0,0.5250724576313448,0.4749275423686534,1.832039580073341e-15,3.847283118154016e-16,0.47492754236865486
7197.3130463263815,95.0,0.5208937146927873,0.4791062853072108,1.870498904496817e-15,3.9280476994433154e-16,0.4791062853072123
7198.3130463263815,96.0,0.51671497175423,0.4832850282457682,1.908958228920294e-15,4.008812280732617e-16,0.4832850282457697
7199.3130463263815,97.0,0.5125362288156725,0.4874637711843255,1.94741755334377e-15,4.089576862021917e-16,0.48746377118432704
7200.3130463263815,98.0,0.5083574858771152,0.4916425141228829,1.9858768777672464e-15,4.170341443311217e-16,0.49164251412288446
7201.3130463263815,99.0,0.5041787429385577,0.49582125706144026,2.0243362021907227e-15,4.2511060246005175e-16,0.49582125706144187
7202.3130463263815,100.0,0.5000000000000003,0.4999999999999976,2.0627955266141995e-15,4.3318706058898187e-16,0.4999999999999992
7203.3130463263815,101.0,0.49582125706144287,0.504178742938555,2.101254851037676e-15,4.412635187179119e-16,0.5041787429385567
7204.3130463263815,102.0,0.4916425141228855,0.5083574858771124,2.1397141754611526e-15,4.49339976846842e-16,0.508357485877114
7205.3130463263815,103.0,0.48746084733804634,0.5125391526619515,2.180803737863327e-15,4.579687849512986e-16,0.5125391526619533
7206.3130463263815,104.0,0.48327276441995454,0.5167272355800433,2.227665134941995e-15,4.67809678337819e-16,0.5167272355800451
7207.3130463263815,105.0,0.47908468150186273,0.520915318498135,2.274526532020663e-15,4.776505717243392e-16,0.5209153184981368
7208.3130463263815,106.0,0.4748965985837709,0.5251034014162268,2.321387929099331e-15,4.874914651108595e-16,0.5251034014162287
7209.3130463263815,107.0,0.470708515665679,0.5292914843343185,2.3682493261779988e-15,4.973323584973797e-16,0.5292914843343204
7210.3130463263815,108.0,0.4665204327475873,0.5334795672524103,2.4151107232566673e-15,5.071732518839001e-16,0.5334795672524122
7211.3130463263815,109.0,0.4623323498294955,0.5376676501705021,2.461972120335335e-15,5.170141452704204e-16,0.5376676501705041
7212.3130463263815,110.0,0.45814426691140364,0.5418557330885939,2.508833517414003e-15,5.268550386569406e-16,0.5418557330885959
7213.3130463263815,111.0,0.45395618399331183,0.5460438160066856,2.555694914492671e-15,5.366959320434609e-16,0.5460438160066876
7214.3130463263815,112.0,0.44976810107522003,0.5502318989247774,2.6025563115713392e-15,5.465368254299812e-16,0.5502318989247795
7215.3130463263815,113.0,0.4455916590412868,0.5544083409587106,2.6526856061693093e-15,5.57063977295555e-16,0.5544083409587127
7216.3130463263815,114.0,0.44144076194260096,0.5585592380573964,2.7099860253476005e-15,5.690970653229961e-16,0.5585592380573985
7217.3130463263815,115.0,0.4372898648439152,0.5627101351560821,2.7672864445258913e-15,5.811301533504371e-16,0.5627101351560844
7218.3130463263815,116.0,0.4331389677452294,0.5668610322547678,2.824586863704182e-15,5.931632413778783e-16,0.56686103225477
7219.3130463263815,117.0,0.4289880706465436,0.5710119293534536,2.8818872828824734e-15,6.051963294053194e-16,0.5710119293534559
7220.3130463263815,118.0,0.4248371735478578,0.5751628264521392,2.939187702060764e-15,6.172294174327604e-16,0.5751628264521416
7221.3130463263815,119.0,0.420686276449172,0.579313723550825,2.9964881212390554e-15,6.292625054602016e-16,0.5793137235508273
7222.3130463263815,120.0,0.41653537935048623,0.5834646206495108,3.0537885404173462e-15,6.412955934876427e-16,0.5834646206495132
7223.3130463263815,121.0,0.41238448225180047,0.5876155177481964,3.111088959595637e-15,6.533286815150837e-16,0.5876155177481989
7224.3130463263815,122.0,0.40823358515311464,0.5917664148468822,3.1683893787739282e-15,6.653617695425249e-16,0.5917664148468847
7225.3130463263815,123.0,0.40410873626786414,0.5958912637321326,3.2297980328008886e-15,6.782575868881865e-16,0.5958912637321352
7226.3130463263815,124.0,0.40004104798282697,0.5999589520171698,3.300221860569074e-15,6.930465907195055e-16,0.5999589520171723
7227.3130463263815,125.0,0.39597335969778974,0.6040266403022069,3.370645688337259e-15,7.078355945508244e-16,0.6040266403022095
7228.3130463263815,126.0,0.39190567141275257,0.608094328587244,3.4410695161054444e-15,7.226245983821433e-16,0.6080943285872467
7229.3130463263815,127.0,0.3878379831277154,0.6121620168722811,3.5114933438736297e-15,7.374136022134622e-16,0.6121620168722839
7230.3130463263815,128.0,0.3837702948426782,0.6162297051573182,3.5819171716418145e-15,7.52202606044781e-16,0.616229705157321
7231.3130463263815,129.0,0.37970260655764104,0.6202973934423553,3.65234099941e-15,7.669916098761e-16,0.6202973934423582
7232.3130463263815,130.0,0.37563491827260387,0.6243650817273925,3.722764827178185e-15,7.817806137074188e-16,0.6243650817273954
7233.3130463263815,131.0,0.3715672299875667,0.6284327700124296,3.79318865494637e-15,7.965696175387376e-16,0.6284327700124326
7234.3130463263815,132.0,0.3674995417025295,0.6325004582974667,3.8636124827145556e-15,8.113586213700566e-16,0.6325004582974697
7235.3130463263815,133.0,0.3634716627138078,0.6365283372861883,3.9392869410442096e-15,8.27250257619284e-16,0.6365283372861914
7236.3130463263815,134.0,0.35953114185723284,0.6404688581427632,4.0264834638385964e-15,8.455615274061052e-16,0.6404688581427664
7237.3130463263815,135.0,0.35559062100065786,0.644409378999338,4.113679986632983e-15,8.638727971929265e-16,0.6444093789993413
7238.3130463263815,136.0,0.3516501001440829,0.648349899855913,4.200876509427369e-15,8.821840669797475e-16,0.6483498998559163
7239.3130463263815,137.0,0.3477095792875079,0.6522904207124878,4.288073032221756e-15,9.004953367665688e-16,0.6522904207124912
7240.3130463263815,138.0,0.34376905843093297,0.6562309415690627,4.375269555016142e-15,9.188066065533898e-16,0.6562309415690661
7241.3130463263815,139.0,0.339828537574358,0.6601714624256375,4.462466077810529e-15,9.37117876340211e-16,0.6601714624256411
7242.3130463263815,140.0,0.335888016717783,0.6641119832822124,4.549662600604915e-15,9.554291461270321e-16,0.664111983282216
7243.3130463263815,141.0,0.33194749586120803,0.6680525041387873,4.636859123399302e-15,9.737404159138534e-16,0.6680525041387909
7244.3130463263815,142.0,0.32800697500463305,0.6719930249953622,4.724055646193689e-15,9.920516857006746e-16,0.671993024995366
7245.3130463263815,143.0,0.3241189126744399,0.6758810873255554,4.818127563785097e-15,1.0118067883948704e-15,0.6758810873255592
7246.3130463263815,144.0,0.32034596614141014,0.6796540338585849,4.927286953470446e-15,1.0347302602287936e-15,0.6796540338585888
7247.3130463263815,145.0,0.3165730196083805,0.6834269803916145,5.036446343155796e-15,1.0576537320627171e-15,0.6834269803916185
7248.3130463263815,146.0,0.3128000730753508,0.687199926924644,5.1456057328411445e-15,1.0805772038966404e-15,0.6871999269246482
7249.3130463263815,147.0,0.3090271265423211,0.6909728734576737,5.2547651225264936e-15,1.1035006757305637e-15,0.6909728734576778
7250.3130463263815,148.0,0.30525418000929144,0.6947458199907033,5.3639245122118435e-15,1.1264241475644871e-15,0.6947458199907075
7251.3130463263815,149.0,0.30148123347626177,0.6985187665237329,5.4730839018971926e-15,1.1493476193984104e-15,0.6985187665237372
7252.3130463263815,150.0,0.2977082869432321,0.7022917130567624,5.582243291582542e-15,1.1722710912323337e-15,0.7022917130567669
7253.3130463263815,151.0,0.2939353404102024,0.706064659589792,5.691402681267891e-15,1.195194563066257e-15,0.7060646595897965
7254.3130463263815,152.0,0.2901623938771727,0.7098376061228215,5.800562070953239e-15,1.2181180349001802e-15,0.7098376061228261
7255.3130463263815,153.0,0.28645302787239835,0.7135469721275959,5.919067227450266e-15,1.2430041177645557e-15,0.7135469721276005
7256.3130463263815,154.0,0.2828831839567678,0.7171168160432262,6.058080878387311e-15,1.2721969844613352e-15,0.717116816043231
7257.3130463263815,155.0,0.2793133400411373,0.7206866599588565,6.197094529324357e-15,1.301389851158115e-15,0.7206866599588614
7258.3130463263815,156.0,0.27574349612550686,0.7242565038744869,6.336108180261403e-15,1.3305827178548946e-15,0.7242565038744919
7259.3130463263815,157.0,0.27217365220987627,0.7278263477901172,6.475121831198448e-15,1.3597755845516742e-15,0.7278263477901223
7260.3130463263815,158.0,0.2686038082942458,0.7313961917057475,6.614135482135494e-15,1.3889684512484537e-15,0.7313961917057528
7261.3130463263815,159.0,0.26503396437861537,0.734966035621378,6.7531491330725405e-15,1.4181613179452334e-15,0.7349660356213833
7262.3130463263815,160.0,0.2614641204629848,0.7385358795370083,6.892162784009586e-15,1.447354184642013e-15,0.7385358795370137
7263.3130463263815,161.0,0.25789427654735436,0.7421057234526387,7.031176434946632e-15,1.4765470513387926e-15,0.7421057234526443
7264.3130463263815,162.0,0.2543244326317238,0.745675567368269,7.170190085883676e-15,1.505739918035572e-15,0.7456755673682747
7265.3130463263815,163.0,0.2508274228933806,0.749172577106612,7.323073854704338e-15,1.5378455094879109e-15,0.7491725771066178
7266.3130463263815,164.0,0.2474902415939488,0.7525097584060436,7.506394423546924e-15,1.576342828944854e-15,0.7525097584060495
7267.3130463263815,165.0,0.24415306029451705,0.7558469397054753,7.689714992389511e-15,1.6148401484017972e-15,0.7558469397054814
7268.3130463263815,166.0,0.24081587899508525,0.759184121004907,7.873035561232098e-15,1.6533374678587404e-15,0.7591841210049132
7269.3130463263815,167.0,0.23747869769565344,0.7625213023043385,8.056356130074682e-15,1.691834787315683e-15,0.7625213023043448
7270.3130463263815,168.0,0.23414151639622166,0.7658584836037701,8.239676698917268e-15,1.7303321067726261e-15,0.7658584836037766
7271.3130463263815,169.0,0.23080433509678985,0.7691956649032017,8.422997267759855e-15,1.7688294262295694e-15,0.7691956649032083
7272.3130463263815,170.0,0.22746715379735807,0.7725328462026333,8.60631783660244e-15,1.8073267456865124e-15,0.7725328462026401
7273.3130463263815,171.0,0.2241299724979263,0.775870027502065,8.789638405445027e-15,1.8458240651434557e-15,0.775870027502072
7274.3130463263815,172.0,0.2207927911984945,0.7792072088014965,8.972958974287611e-15,1.884321384600398e-15,0.7792072088015036
7275.3130463263815,173.0,0.2175355815274842,0.7824644184725066,9.186860355869015e-15,1.929240674732493e-15,0.7824644184725138
7276.3130463263815,174.0,0.2144538628279363,0.7855461371720542,9.467868743292005e-15,1.988252436091321e-15,0.7855461371720617
7277.3130463263815,175.0,0.2113721441283884,0.7886278558716019,9.748877130714995e-15,2.047264197450149e-15,0.7886278558716096
7278.3130463263815,176.0,0.2082904254288405,0.7917095745711495,1.0029885518137986e-14,2.106275958808977e-15,0.7917095745711574
7279.3130463263815,177.0,0.2052087067292926,0.7947912932706971,1.0310893905560976e-14,2.165287720167805e-15,0.7947912932707052
7280.3130463263815,178.0,0.2021269880297447,0.7978730119702447,1.0591902292983968e-14,2.224299481526633e-15,0.7978730119702531
7281.3130463263815,179.0,0.19904526933019678,0.8009547306697924,1.0872910680406958e-14,2.283311242885461e-15,0.8009547306698009
7282.3130463263815,180.0,0.19596355063064888,0.80403644936934,1.1153919067829949e-14,2.3423230042442894e-15,0.8040364493693488
7283.3130463263815,181.0,0.19288183193110098,0.8071181680688877,1.1434927455252939e-14,2.401334765603117e-15,0.8071181680688967
7284.3130463263815,182.0,0.18980011323155307,0.8101998867684352,1.1715935842675929e-14,2.460346526961945e-15,0.8101998867684445
7285.3130463263815,183.0,0.18680324528423067,0.813196754715757,1.21052656860424e-14,2.542105794068904e-15,0.8131967547157666
7286.3130463263815,184.0,0.1839925751326927,0.8160074248672946,1.2732297798437916e-14,2.6737825376719624e-15,0.8160074248673047
7287.3130463263815,185.0,0.18118190498115466,0.8188180950188318,1.3359329910833424e-14,2.8054592812750187e-15,0.8188180950188424
7288.3130463263815,186.0,0.17837123482961667,0.8216287651703694,1.3986362023228938e-14,2.937136024878077e-15,0.8216287651703805
7289.3130463263815,187.0,0.17556056467807868,0.8244394353219068,1.461339413562445e-14,3.068812768481134e-15,0.8244394353219183
7290.3130463263815,188.0,0.17274989452654063,0.827250105473444,1.524042624801996e-14,3.2004895120841916e-15,0.827250105473456
7291.3130463263815,189.0,0.16993922437500264,0.8300607756249816,1.5867458360415474e-14,3.3321662556872495e-15,0.8300607756249941
7292.3130463263815,190.0,0.16712855422346462,0.832871445776519,1.6494490472810985e-14,3.4638429992903066e-15,0.8328714457765319
7293.3130463263815,191.0,0.1643178840719266,0.8356821159280562,1.7121522585206492e-14,3.595519742893363e-15,0.8356821159280697
7294.3130463263815,192.0,0.1615072139203886,0.8384927860795938,1.7748554697602006e-14,3.727196486496421e-15,0.8384927860796078
7295.3130463263815,193.0,0.15878398374357666,0.8412160162564046,1.8588854708997505e-14,3.903659488889476e-15,0.8412160162564193
7296.3130463263815,194.0,0.15625263319222954,0.8437473668077504,1.989715307826037e-14,4.1784021464346775e-15,0.8437473668077662
7297.3130463263815,195.0,0.1537212826408824,0.8462787173590962,2.1205451447523234e-14,4.453144803979879e-15,0.846278717359113
7298.3130463263815,196.0,0.1511899320895353,0.8488100679104422,2.2513749816786102e-14,4.727887461525081e-15,0.84881006791046
7299.3130463263815,197.0,0.14865858153818814,0.851341418461788,2.3822048186048967e-14,5.002630119070283e-15,0.8513414184618069
7300.3130463263815,198.0,0.14612723098684102,0.8538727690131339,2.5130346555311834e-14,5.277372776615485e-15,0.8538727690131538
7301.3130463263815,199.0,0.14359588043549387,0.8564041195644797,2.6438644924574696e-14,5.552115434160686e-15,0.8564041195645006
7302.3130463263815,200.0,0.14106452988414675,0.8589354701158255,2.7746943293837564e-14,5.826858091705888e-15,0.8589354701158474
