x_abs_m,x_local_m,x_H2_molfrac,x_N2_molfrac,x_Air_molfrac,x_O2_molfrac,x_inert_molfrac
9511.36648866224,29.0,0.7925626346250345,0.2074373653749615,4.032604659443939e-15,8.468469784832272e-16,0.20743736537496468
9512.36648866224,30.0,0.7900710503295301,0.20992894967046588,4.099713175988055e-15,8.609397669574916e-16,0.20992894967046913
9513.36648866224,31.0,0.7875794660340256,0.21242053396597024,4.1668216925321715e-15,8.75032555431756e-16,0.21242053396597355
9514.36648866224,32.0,0.7850878817385212,0.21491211826147463,4.233930209076287e-15,8.891253439060203e-16,0.214912118261478
9515.36648866224,33.0,0.7825270801395672,0.21747291986042866,4.305947611777202e-15,9.042489984732124e-16,0.21747291986043207
9516.36648866224,34.0,0.7798466296918964,0.22015337030809923,4.3864505021794515e-15,9.211546054576848e-16,0.2201533703081027
9517.36648866224,35.0,0.7771661792442256,0.22283382075576977,4.4669533925817e-15,9.38060212442157e-16,0.2228338207557733
9518.36648866224,36.0,0.7744857287965551,0.22551427120344042,4.5474562829839506e-15,9.549658194266296e-16,0.225514271203444
9519.36648866224,37.0,0.7718052783488845,0.228194721651111,4.6279591733862e-15,9.71871426411102e-16,0.22819472165111465
9520.36648866224,38.0,0.7691248279012136,0.23087517209878153,4.70846206378845e-15,9.887770333955745e-16,0.23087517209878525
9521.36648866224,39.0,0.7664443774535429,0.23355562254645212,4.788964954190699e-15,1.0056826403800469e-15,0.2335556225464559
9522.36648866224,40.0,0.7637639270058725,0.23623607299412278,4.8694678445929496e-15,1.0225882473645193e-15,0.23623607299412663
9523.36648866224,41.0,0.7610834765582017,0.23891652344179334,4.949970734995199e-15,1.0394938543489917e-15,0.23891652344179726
9524.36648866224,42.0,0.7584030261105309,0.24159697388946388,5.030473625397448e-15,1.056399461333464e-15,0.24159697388946785
9525.36648866224,43.0,0.755656040415933,0.2443439595840617,5.117114293153517e-15,1.0745940015622387e-15,0.24434395958406574
9526.36648866224,44.0,0.7527940420684702,0.2472059579315246,5.214364706702377e-15,1.0950165884074993e-15,0.24720595793152872
9527.36648866224,45.0,0.7499320437210073,0.2500679562789875,5.311615120251237e-15,1.1154391752527597e-15,0.2500679562789917
9528.36648866224,46.0,0.7470700453735443,0.25292995462645035,5.408865533800095e-15,1.13586176209802e-15,0.2529299546264546
9529.36648866224,47.0,0.7442080470260812,0.2557919529739133,5.5061159473489544e-15,1.1562843489432803e-15,0.2557919529739176
9530.36648866224,48.0,0.7413460486786183,0.25865395132137614,5.603366360897813e-15,1.1767069357885407e-15,0.2586539513213806
9531.36648866224,49.0,0.7384840503311554,0.26151594966883907,5.700616774446673e-15,1.1971295226338013e-15,0.26151594966884356
9532.36648866224,50.0,0.7356220519836923,0.2643779480163019,5.7978671879955315e-15,1.2175521094790615e-15,0.2643779480163065
9533.36648866224,51.0,0.7327600536362294,0.2672399463637648,5.895117601544391e-15,1.237974696324322e-15,0.26723994636376946
9534.36648866224,52.0,0.7298980552887663,0.27010194471122767,5.992368015093249e-15,1.2583972831695824e-15,0.2701019447112324
9535.36648866224,53.0,0.726973521441061,0.27302647855893303,6.097466468334915e-15,1.2804679583503322e-15,0.27302647855893786
9536.36648866224,54.0,0.7239408888920912,0.27605911110790254,6.2161310223509216e-15,1.3053875146936935e-15,0.27605911110790743
9537.36648866224,55.0,0.7209082563431215,0.27909174365687217,6.334795576366929e-15,1.3303070710370551e-15,0.27909174365687717
9538.36648866224,56.0,0.7178756237941518,0.28212437620584174,6.4534601303829365e-15,1.3552266273804165e-15,0.28212437620584685
9539.36648866224,57.0,0.7148429912451821,0.28515700875481137,6.572124684398945e-15,1.3801461837237783e-15,0.2851570087548166
9540.36648866224,58.0,0.7118103586962123,0.28818964130378094,6.690789238414951e-15,1.4050657400671397e-15,0.2881896413037862
9541.36648866224,59.0,0.7087777261472428,0.29122227385275057,6.80945379243096e-15,1.4299852964105015e-15,0.29122227385275595
9542.36648866224,60.0,0.705745093598273,0.29425490640172014,6.928118346446966e-15,1.4549048527538629e-15,0.29425490640172564
9543.36648866224,61.0,0.7027124610493033,0.2972875389506897,7.046782900462974e-15,1.4798244090972245e-15,0.29728753895069526
9544.36648866224,62.0,0.6996798285003335,0.3003201714996593,7.165447454478982e-15,1.5047439654405863e-15,0.30032017149966495
9545.36648866224,63.0,0.6965899877712329,0.3034100122287598,7.294499356167561e-15,1.5318448647951878e-15,0.30341001222876557
9546.36648866224,64.0,0.6934012571324031,0.3065987428675895,7.44150679972648e-15,1.5627164279425606e-15,0.30659874286759536
9547.36648866224,65.0,0.6902125264935732,0.30978747350641916,7.588514243285397e-15,1.5935879910899333e-15,0.30978747350642516
9548.36648866224,66.0,0.6870237958547434,0.31297620414524885,7.735521686844317e-15,1.6244595542373065e-15,0.31297620414525495
9549.36648866224,67.0,0.6838350652159136,0.31616493478407853,7.882529130403235e-15,1.6553311173846792e-15,0.31616493478408475
9550.36648866224,68.0,0.6806463345770838,0.3193536654229082,8.029536573962153e-15,1.6862026805320521e-15,0.31935366542291455
9551.36648866224,69.0,0.6774576039382539,0.3225423960617379,8.176544017521071e-15,1.7170742436794249e-15,0.32254239606174434
9552.36648866224,70.0,0.6742688732994241,0.3257311267005676,8.323551461079989e-15,1.7479458068267976e-15,0.32573112670057414
9553.36648866224,71.0,0.6710801426605943,0.32891985733939727,8.470558904638909e-15,1.7788173699741708e-15,0.328919857339404
9554.36648866224,72.0,0.6678914120217645,0.3321085879782269,8.617566348197825e-15,1.8096889331215433e-15,0.3321085879782337
9555.36648866224,73.0,0.6646520944701478,0.3353479055298435,8.779314020138338e-15,1.843655944229051e-15,0.33534790552985044
9556.36648866224,74.0,0.6613253325141203,0.3386746674858708,8.966541612095669e-15,1.8829737385400903e-15,0.3386746674858779
9557.36648866224,75.0,0.6579985705580927,0.3420014294418981,9.153769204052999e-15,1.92229153285113e-15,0.3420014294419053
9558.36648866224,76.0,0.6546718086020653,0.3453281913979254,9.34099679601033e-15,1.961609327162169e-15,0.3453281913979328
9559.36648866224,77.0,0.6513450466460378,0.34865495335395275,9.52822438796766e-15,2.0009271214732085e-15,0.3486549533539603
9560.36648866224,78.0,0.6480182846900102,0.35198171530998,9.715451979924989e-15,2.0402449157842477e-15,0.3519817153099877
9561.36648866224,79.0,0.6446915227339827,0.35530847726600734,9.90267957188232e-15,2.079562710095287e-15,0.35530847726601517
9562.36648866224,80.0,0.6413647607779553,0.3586352392220347,1.0089907163839651e-14,2.1188805044063267e-15,0.3586352392220427
9563.36648866224,81.0,0.6380379988219278,0.361962001178062,1.0277134755796982e-14,2.158198298717366e-15,0.3619620011780701
9564.36648866224,82.0,0.6347112368659003,0.36528876313408926,1.0464362347754311e-14,2.1975160930284052e-15,0.3652887631340975
9565.36648866224,83.0,0.6313417236314249,0.36865827636856446,1.0680479144531249e-14,2.2429006203515623e-15,0.3686582763685729
9566.36648866224,84.0,0.6278983106494512,0.37210168935053795,1.094653374478701e-14,2.2987720864052718e-15,0.3721016893505466
9567.36648866224,85.0,0.6244548976674775,0.3755451023325114,1.121258834504277e-14,2.3546435524589813e-15,0.3755451023325203
9568.36648866224,86.0,0.6210114846855037,0.3789885153144848,1.1478642945298526e-14,2.4105150185126904e-15,0.37898851531449385
9569.36648866224,87.0,0.61756807170353,0.38243192829645833,1.174469754555429e-14,2.4663864845664007e-15,0.3824319282964676
9570.36648866224,88.0,0.6141246587215562,0.3858753412784317,1.2010752145810047e-14,2.52225795062011e-15,0.3858753412784412
9571.36648866224,89.0,0.6106812457395825,0.3893187542604052,1.2276806746065808e-14,2.5781294166738197e-15,0.3893187542604149
9572.36648866224,90.0,0.6072378327576088,0.3927621672423788,1.2542861346321572e-14,2.63400088272753e-15,0.3927621672423887
9573.36648866224,91.0,0.603794419775635,0.39620558022435215,1.2808915946577329e-14,2.689872348781239e-15,0.39620558022436225
9574.36648866224,92.0,0.6003510067936613,0.39964899320632563,1.3074970546833089e-14,2.7457438148349486e-15,0.39964899320633596
9575.36648866224,93.0,0.5968737666572285,0.40312623334275804,1.3439027232256548e-14,2.822195718773875e-15,0.40312623334276865
9576.36648866224,94.0,0.5933380529905559,0.4066619470094301,1.397249006437666e-14,2.9342229135190983e-15,0.40666194700944114
9577.36648866224,95.0,0.5898023393238833,0.4101976606761022,1.4505952896496772e-14,3.046250108264322e-15,0.41019766067611363
9578.36648866224,96.0,0.5862666256572105,0.4137333743427743,1.5039415728616882e-14,3.158277303009545e-15,0.4137333743427862
9579.36648866224,97.0,0.582730911990538,0.4172690880094464,1.5572878560736994e-14,3.270304497754769e-15,0.4172690880094587
9580.36648866224,98.0,0.5791951983238653,0.4208048016761185,1.6106341392857104e-14,3.3823316924999917e-15,0.4208048016761312
9581.36648866224,99.0,0.5756594846571927,0.4243405153427906,1.6639804224977216e-14,3.4943588872452153e-15,0.42434051534280376
9582.36648866224,100.0,0.5721237709905201,0.42787622900946265,1.717326705709733e-14,3.606386081990439e-15,0.4278762290094762
9583.36648866224,101.0,0.5685880573238474,0.43141194267613475,1.770672988921744e-14,3.718413276735662e-15,0.43141194267614874
9584.36648866224,102.0,0.5650523436571748,0.43494765634280685,1.824019272133755e-14,3.830440471480886e-15,0.4349476563428213
9585.36648866224,103.0,0.5614926452524656,0.43850735474751534,1.8985998729731152e-14,3.987059733243542e-15,0.43850735474753033
9586.36648866224,104.0,0.5578914868926609,0.4421085131073189,2.0098860594214602e-14,4.2207607247850664e-15,0.4421085131073348
9587.36648866224,105.0,0.5542903285328562,0.44570967146712254,2.1211722458698052e-14,4.454461716326591e-15,0.4457096714671393
9588.36648866224,106.0,0.5506891701730514,0.4493108298269261,2.23245843231815e-14,4.688162707868115e-15,0.44931082982694376
9589.36648866224,107.0,0.5470880118132467,0.4529119881867297,2.3437446187664953e-14,4.92186369940964e-15,0.4529119881867482
9590.36648866224,108.0,0.543486853453442,0.45651314654653324,2.4550308052148403e-14,5.155564690951165e-15,0.4565131465465526
9591.36648866224,109.0,0.5398856950936375,0.460114304906337,2.5663169916631862e-14,5.389265682492691e-15,0.46011430490635724
9592.36648866224,110.0,0.5362845367338327,0.46371546326614055,2.677603178111531e-14,5.622966674034215e-15,0.4637154632661617
9593.36648866224,111.0,0.532683378374028,0.4673166216259441,2.788889364559876e-14,5.856667665575739e-15,0.46731662162596616
9594.36648866224,112.0,0.5290822200142233,0.4709177799857477,2.900175551008221e-14,6.090368657117264e-15,0.4709177799857706
9595.36648866224,113.0,0.5254676274877343,0.4745323725122353,3.0430030097995044e-14,6.390306320578959e-15,0.4745323725122593
9596.36648866224,114.0,0.5218298126960437,0.47817018730392385,3.240352629016082e-14,6.8047405209337724e-15,0.47817018730394945
9597.36648866224,115.0,0.5181919979043531,0.4818080020956125,3.437702248232661e-14,7.219174721288589e-15,0.4818080020956396
9598.36648866224,116.0,0.5145541831126627,0.4854458168873011,3.6350518674492406e-14,7.633608921643406e-15,0.4854458168873298
9599.36648866224,117.0,0.5109163683209721,0.4890836316789897,3.832401486665819e-14,8.04804312199822e-15,0.48908363167901997
9600.36648866224,118.0,0.5072785535292814,0.49272144647067834,4.029751105882398e-14,8.462477322353035e-15,0.49272144647071014
9601.36648866224,119.0,0.5036407387375909,0.4963592612623669,4.227100725098977e-14,8.87691152270785e-15,0.4963592612624003
9602.36648866224,120.0,0.5000029239459003,0.4999970760540555,4.424450344315555e-14,9.291345723062665e-15,0.4999970760540905
9603.36648866224,121.0,0.49636510915420967,0.5036348908457442,4.6217999635321334e-14,9.70577992341748e-15,0.5036348908457807
9604.36648866224,122.0,0.4927272943625191,0.5072727056374328,4.819149582748712e-14,1.0120214123772295e-14,0.5072727056374708
9605.36648866224,123.0,0.48908706075978886,0.5109129392401606,5.066341582227162e-14,1.063931732267704e-14,0.5109129392402006
9606.36648866224,124.0,0.48544264600665615,0.51455735399329,5.399690989151628e-14,1.1339351077218419e-14,0.5145573539933326
9607.36648866224,125.0,0.48179823125352356,0.5182017687464192,5.733040396076096e-14,1.20393848317598e-14,0.5182017687464645
9608.36648866224,126.0,0.47815381650039096,0.5218461834995485,6.066389803000563e-14,1.2739418586301181e-14,0.5218461834995964
9609.36648866224,127.0,0.47450940174725825,0.5254905982526779,6.39973920992503e-14,1.3439452340842562e-14,0.5254905982527284
9610.36648866224,128.0,0.47086498699412566,0.5291350130058071,6.733088616849497e-14,1.4139486095383942e-14,0.5291350130058603
9611.36648866224,129.0,0.46722057224099295,0.5327794277589364,7.066438023773962e-14,1.483951984992532e-14,0.5327794277589922
9612.36648866224,130.0,0.4635761574878603,0.5364238425120657,7.399787430698429e-14,1.5539553604466702e-14,0.5364238425121242
9613.36648866224,131.0,0.4599317427347277,0.5400682572651949,7.733136837622896e-14,1.623958735900808e-14,0.540068257265256
9614.36648866224,132.0,0.45628732798159505,0.5437126720183243,8.066486244547362e-14,1.693962111354946e-14,0.543712672018388
9615.36648866224,133.0,0.45265170674803085,0.5473482932518844,8.480731489602048e-14,1.78095361281643e-14,0.5473482932519513
9616.36648866224,134.0,0.4490312859692676,0.5509687140306421,9.034813067710116e-14,1.8973107442191243e-14,0.5509687140307135
9617.36648866224,135.0,0.4454108651905043,0.5545891348093998,9.588894645818185e-14,2.0136678756218187e-14,0.5545891348094755
9618.36648866224,136.0,0.44179044441174103,0.5582095555881575,1.0142976223926253e-13,2.130025007024513e-14,0.5582095555882377
9619.36648866224,137.0,0.4381700236329778,0.5618299763669152,1.0697057802034322e-13,2.2463821384272076e-14,0.5618299763669997
9620.36648866224,138.0,0.4345496028542145,0.565450397145673,1.125113938014239e-13,2.362739269829902e-14,0.565450397145762
9621.36648866224,139.0,0.4309291820754513,0.5690708179244307,1.180522095825046e-13,2.4790964012325965e-14,0.569070817924524
9622.36648866224,140.0,0.42730876129668804,0.5726912387031885,1.235930253635853e-13,2.595453532635291e-14,0.5726912387032861
9623.36648866224,141.0,0.4236883405179247,0.5763116594819462,1.2913384114466594e-13,2.7118106640379848e-14,0.5763116594820482
9624.36648866224,142.0,0.42006791973916147,0.5799320802607039,1.3467465692574664e-13,2.8281677954406794e-14,0.5799320802608102
9625.36648866224,143.0,0.41646742001822806,0.5835325799816304,1.4153511472508773e-13,2.972237409226842e-14,0.5835325799817422
9626.36648866224,144.0,0.41290135578547127,0.5870986442143782,1.5067670224682147e-13,3.164210747183251e-14,0.5870986442144972
9627.36648866224,145.0,0.4093352915527144,0.5906647084471257,1.5981828976855514e-13,3.356184085139658e-14,0.5906647084472519
9628.36648866224,146.0,0.4057692273199576,0.5942307726798735,1.6895987729028886e-13,3.548157423096066e-14,0.5942307726800069
9629.36648866224,147.0,0.40220316308720083,0.5977968369126211,1.7810146481202258e-13,3.740130761052474e-14,0.5977968369127618
9630.36648866224,148.0,0.39863709885444404,0.6013629011453687,1.8724305233375627e-13,3.9321040990088813e-14,0.6013629011455166
9631.36648866224,149.0,0.39507103462168724,0.6049289653781164,1.9638463985548999e-13,4.1240774369652895e-14,0.6049289653782715
9632.36648866224,150.0,0.3915049703889305,0.6084950296108641,2.0552622737722373e-13,4.3160507749216984e-14,0.6084950296110264
9633.36648866224,151.0,0.38793890615617366,0.6120610938436117,2.146678148989574e-13,4.5080241128781053e-14,0.6120610938437814
9634.36648866224,152.0,0.38437284192341686,0.6156271580763594,2.238094024206911e-13,4.699997450834513e-14,0.6156271580765362
9635.36648866224,153.0,0.38083745739341757,0.6191625426063474,2.351029321125379e-13,4.9371615743632955e-14,0.6191625426065331
9636.36648866224,154.0,0.3773551057169239,0.622644894282826,2.5011630338050085e-13,5.252442370990518e-14,0.6226448942830236
9637.36648866224,155.0,0.3738727540404302,0.6261272459593047,2.651296746484638e-13,5.5677231676177397e-14,0.6261272459595142
9638.36648866224,156.0,0.3703904023639365,0.6296095976357834,2.8014304591642676e-13,5.883003964244962e-14,0.6296095976360047
9639.36648866224,157.0,0.36690805068744287,0.6330919493122621,2.951564171843897e-13,6.198284760872184e-14,0.6330919493124952
9640.36648866224,158.0,0.3634256990109492,0.6365743009887407,3.101697884523527e-13,6.513565557499406e-14,0.6365743009889857
9641.36648866224,159.0,0.3599433473344555,0.6400566526652194,3.2518315972031563e-13,6.828846354126628e-14,0.6400566526654763
9642.36648866224,160.0,0.3564609956579618,0.643539004341698,3.401965309882786e-13,7.14412715075385e-14,0.6435390043419668
9643.36648866224,161.0,0.35297864398146817,0.6470213560181767,3.5520990225624155e-13,7.459407947381073e-14,0.6470213560184573
9644.36648866224,162.0,0.3494962923049745,0.6505037076946554,3.7022327352420456e-13,7.774688744008295e-14,0.6505037076949478
9645.36648866224,163.0,0.3460547357646313,0.6539452642349799,3.887361084817197e-13,8.163458278116114e-14,0.653945264235287
9646.36648866224,164.0,0.3426836975893558,0.657316302410231,4.132981071701646e-13,8.679260250573456e-14,0.6573163024105575
9647.36648866224,165.0,0.3393126594140802,0.6606873405854821,4.378601058586094e-13,9.195062223030797e-14,0.660687340585828
9648.36648866224,166.0,0.33594162123880456,0.664058378760733,4.624221045470541e-13,9.710864195488135e-14,0.6640583787610983
9649.36648866224,167.0,0.332570583063529,0.6674294169359841,4.869841032354989e-13,1.0226666167945477e-13,0.6674294169363688
9650.36648866224,168.0,0.3291995448882533,0.6708004551112351,5.115461019239437e-13,1.0742468140402817e-13,0.6708004551116392
9651.36648866224,169.0,0.3258285067129778,0.6741714932864862,5.361081006123886e-13,1.1258270112860162e-13,0.6741714932869097
9652.36648866224,170.0,0.32245746853770213,0.6775425314617372,5.606700993008333e-13,1.17740720853175e-13,0.6775425314621801
9653.36648866224,171.0,0.31908643036242657,0.6809135696369882,5.85232097989278e-13,1.2289874057774838e-13,0.6809135696374505
9654.36648866224,172.0,0.315715392187151,0.6842846078122393,6.09794096677723e-13,1.2805676030232183e-13,0.684284607812721
9655.36648866224,173.0,0.3123943687275291,0.6876056312718309,6.400275960161687e-13,1.3440579516339542e-13,0.6876056312723365
9656.36648866224,174.0,0.30915980057385833,0.6908401994254616,6.800648364633891e-13,1.428136156573117e-13,0.6908401994259988
9657.36648866224,175.0,0.3059252324201876,0.6940747675790923,7.201020769106094e-13,1.5122143615122797e-13,0.6940747675796611
9658.36648866224,176.0,0.302690664266517,0.697309335732723,7.601393173578301e-13,1.596292566451443e-13,0.6973093357333235
9659.36648866224,177.0,0.2994560961128462,0.7005439038863536,8.001765578050504e-13,1.6803707713906058e-13,0.7005439038869857
9660.36648866224,178.0,0.2962215279591755,0.7037784720399843,8.402137982522712e-13,1.7644489763297694e-13,0.7037784720406481
9661.36648866224,179.0,0.29298695980550477,0.707013040193615,8.802510386994915e-13,1.848527181268932e-13,0.7070130401943104
9662.36648866224,180.0,0.28975239165183403,0.7102476083472457,9.202882791467119e-13,1.932605386208095e-13,0.7102476083479726
9663.36648866224,181.0,0.28651782349816335,0.7134821765008764,9.603255195939327e-13,2.0166835911472586e-13,0.713482176501635
9664.36648866224,182.0,0.28328325534449267,0.7167167446545071,1.000362760041153e-12,2.1007617960864215e-13,0.7167167446552973
9665.36648866224,183.0,0.2801068056085083,0.7198931943904421,1.0495587480884532e-12,2.2040733709857516e-13,0.7198931943912712
9666.36648866224,184.0,0.277030819216498,0.7229691807823874,1.1145865231517316e-12,2.340631698618636e-13,0.7229691807832679
9667.36648866224,185.0,0.27395483282448774,0.7260451671743325,1.17961429821501e-12,2.477190026251521e-13,0.7260451671752645
9668.36648866224,186.0,0.27087884643247745,0.7291211535662779,1.2446420732782884e-12,2.6137483538844053e-13,0.7291211535672611
9669.36648866224,187.0,0.26780286004046716,0.7321971399582232,1.3096698483415668e-12,2.75030668151729e-13,0.7321971399592578
9670.36648866224,188.0,0.2647268736484569,0.7352731263501685,1.3746976234048452e-12,2.8868650091501746e-13,0.7352731263512545
9671.36648866224,189.0,0.26165088725644653,0.7383491127421138,1.4397253984681234e-12,3.023423336783059e-13,0.7383491127432512
9672.36648866224,190.0,0.25857490086443624,0.741425099134059,1.5047531735314019e-12,3.159981664415944e-13,0.7414250991352477
9673.36648866224,191.0,0.255498914472426,0.7445010855260044,1.5697809485946805e-12,3.296539992048829e-13,0.7445010855272445
9674.36648866224,192.0,0.25242292808041566,0.7475770719179496,1.6348087236579587e-12,3.4330983196817133e-13,0.7475770719192412
9675.36648866224,193.0,0.2494118698374465,0.750588130160839,1.7145724132362358e-12,3.600602067796095e-13,0.7505881301621935
9676.36648866224,194.0,0.24651304622216294,0.7534869537760174,1.8198085658928805e-12,3.821597988375049e-13,0.753486953777455
9677.36648866224,195.0,0.24361422260687934,0.7563857773911956,1.9250447185495244e-12,4.042593908954001e-13,0.7563857773927164
9678.36648866224,196.0,0.24071539899159577,0.759284601006374,2.0302808712061686e-12,4.263589829532954e-13,0.7592846010079779
9679.36648866224,197.0,0.2378165753763122,0.7621834246215523,2.135517023862813e-12,4.484585750111907e-13,0.7621834246232394
9680.36648866224,198.0,0.23491775176102864,0.7650822482367307,2.2407531765194572e-12,4.70558167069086e-13,0.7650822482385008
9681.36648866224,199.0,0.23201892814574507,0.767981071851909,2.3459893291761015e-12,4.926577591269813e-13,0.7679810718537623
9682.36648866224,200.0,0.2291201045304615,0.7708798954670874,2.4512254818327458e-12,5.147573511848766e-13,0.7708798954690238
9683.36648866224,201.0,0.22622128091517793,0.7737787190822657,2.55646163448939e-12,5.368569432427719e-13,0.7737787190842853
9684.36648866224,202.0,0.22332245729989436,0.776677542697444,2.661697787146034e-12,5.589565353006671e-13,0.7766775426995468
9685.36648866224,203.0,0.22049394853121743,0.7795060514659918,2.790555266736063e-12,5.860166060145732e-13,0.7795060514681964
9686.36648866224,204.0,0.21778698582147218,0.7822130141755677,2.960244509944176e-12,6.216513470882769e-13,0.7822130141779062
9687.36648866224,205.0,0.21508002311172686,0.7849199768851433,3.1299337531522883e-12,6.572860881619806e-13,0.7849199768876159
9688.36648866224,206.0,0.21237306040198148,0.7876269395947187,3.2996229963603994e-12,6.929208292356839e-13,0.7876269395973254
9689.36648866224,207.0,0.2096660976922362,0.7903339023042946,3.4693122395685125e-12,7.285555703093876e-13,0.7903339023070354
9690.36648866224,208.0,0.20695913498249088,0.7930408650138702,3.639001482776625e-12,7.641903113830912e-13,0.793040865016745
9691.36648866224,209.0,0.20425217227274559,0.7957478277234458,3.808690725984737e-12,7.998250524567948e-13,0.7957478277264546
9692.36648866224,210.0,0.20154520956300026,0.7984547904330214,3.9783799691928494e-12,8.354597935304984e-13,0.7984547904361643
9693.36648866224,211.0,0.19883824685325494,0.8011617531425971,4.148069212400961e-12,8.710945346042018e-13,0.801161753145874
9694.36648866224,212.0,0.1961312841435096,0.8038687158521727,4.317758455609073e-12,9.067292756779053e-13,0.8038687158555837
9695.36648866224,213.0,0.19349852436723805,0.8065014756282368,4.525170523472626e-12,9.502858099292513e-13,0.8065014756318117
9696.36648866224,214.0,0.1909940315866316,0.8090059684085706,4.797790166832722e-12,1.0075359350348716e-12,0.8090059684123609
9697.36648866224,215.0,0.18848953880602515,0.8115104611889045,5.070409810192819e-12,1.064786060140492e-12,0.81151046119291
9698.36648866224,216.0,0.1859850460254187,0.8140149539692383,5.3430294535529154e-12,1.1220361852461121e-12,0.8140149539734592
9699.36648866224,217.0,0.18348055324481224,0.8165194467495721,5.6156490969130125e-12,1.1792863103517326e-12,0.8165194467540084
9700.36648866224,218.0,0.1809760604642058,0.8190239395299059,5.88826874027311e-12,1.236536435457353e-12,0.8190239395345577
9701.36648866224,219.0,0.17847156768359934,0.8215284323102398,6.160888383633206e-12,1.2937865605629731e-12,0.8215284323151069
9702.36648866224,220.0,0.1759670749029929,0.8240329250905737,6.433508026993303e-12,1.3510366856685936e-12,0.8240329250956562
9703.36648866224,221.0,0.17346258212238644,0.8265374178709075,6.7061276703534e-12,1.408286810774214e-12,0.8265374178762054
9704.36648866224,222.0,0.17095808934178,0.8290419106512413,6.9787473137134966e-12,1.4655369358798342e-12,0.8290419106567546
9705.36648866224,223.0,0.16853016844584742,0.8314698315468412,7.31138263521901e-12,1.535390353395992e-12,0.8314698315526172
9706.36648866224,224.0,0.16623460950839472,0.8337653904838576,7.74776090013847e-12,1.6270297890290786e-12,0.8337653904899783
