x_abs_m,x_local_m,x_H2_molfrac,x_N2_molfrac,x_Air_molfrac,x_O2_molfrac,x_inert_molfrac
10534.365684897874,72.0,4.6271426528620394e-15,0.6004012655320594,0.3995987344679359,0.08391573423826654,0.9160842657617287
10535.365684897874,73.0,4.554652788511506e-15,0.5969223447744345,0.40307765522556094,0.0846463075973678,0.9153536924026277
10536.365684897874,74.0,4.488730062225192e-15,0.5933847918372269,0.4066152081627686,0.0853891937141814,0.914610806285814
10537.365684897874,75.0,4.422807335938877e-15,0.5898472389000193,0.4101527610999763,0.08613207983099501,0.9138679201690005
10538.365684897874,76.0,4.3568846096525634e-15,0.5863096859628117,0.4136903140371839,0.08687496594780862,0.913125034052187
10539.365684897874,77.0,4.29096188336625e-15,0.5827721330256042,0.41722786697439157,0.08761785206462222,0.9123821479353735
10540.365684897874,78.0,4.225039157079935e-15,0.5792345800883966,0.42076541991159927,0.08836073818143585,0.91163926181856
10541.365684897874,79.0,4.159116430793621e-15,0.575697027151189,0.4243029728488069,0.08910362429824945,0.9108963757017465
10542.365684897874,80.0,4.093193704507307e-15,0.5721594742139814,0.4278405257860146,0.08984651041506307,0.910153489584933
10543.365684897874,81.0,4.027270978220993e-15,0.5686219212767738,0.43137807872322226,0.09058939653187667,0.9094106034681194
10544.365684897874,82.0,3.961348251934679e-15,0.5650843683395662,0.4349156316604299,0.09133228264869028,0.9086677173513058
10545.365684897874,83.0,3.898727604153781e-15,0.5615228497854362,0.43847715021455985,0.09208020154505757,0.9079197984549385
10546.365684897874,84.0,3.841834724395498e-15,0.5579197605981353,0.44208023940186075,0.09283685027439076,0.9071631497256053
10547.365684897874,85.0,3.784941844637215e-15,0.5543166714108345,0.44568332858916165,0.09359349900372395,0.9064065009962723
10548.365684897874,86.0,3.728048964878932e-15,0.5507135822235336,0.44928641777646255,0.09435014773305714,0.9056498522669391
10549.365684897874,87.0,3.67115608512065e-15,0.5471104930362328,0.45288950696376357,0.09510679646239034,0.904893203537606
10550.365684897874,88.0,3.614263205362366e-15,0.5435074038489319,0.45649259615106436,0.09586344519172352,0.9041365548082727
10551.365684897874,89.0,3.557370325604084e-15,0.5399043146616311,0.46009568533836537,0.09662009392105672,0.9033799060789398
10552.365684897874,90.0,3.5004774458458002e-15,0.5363012254743302,0.46369877452566616,0.09737674265038988,0.9026232573496065
10553.365684897874,91.0,3.4435845660875183e-15,0.5326981362870294,0.46730186371296717,0.0981333913797231,0.9018666086202736
10554.365684897874,92.0,3.3866916863292353e-15,0.5290950470997285,0.47090495290026807,0.09889004010905629,0.9011099598909403
10555.365684897874,93.0,3.332674307910377e-15,0.5254785366329726,0.4745214633670241,0.09964950730707506,0.9003504926929217
10556.365684897874,94.0,3.283644759003726e-15,0.5218387456854042,0.47816125431459244,0.10041386340606441,0.8995861365939323
10557.365684897874,95.0,3.2346152100970754e-15,0.518198954737836,0.4818010452621608,0.10117821950505376,0.898821780494943
10558.365684897874,96.0,3.1855856611904244e-15,0.5145591637902677,0.4854408362097291,0.10194257560404311,0.8980574243959537
10559.365684897874,97.0,3.1365561122837738e-15,0.5109193728426994,0.48908062715729744,0.10270693170303245,0.8972930682969644
10560.365684897874,98.0,3.0875265633771227e-15,0.5072795818951311,0.4927204181048658,0.1034712878020218,0.896528712197975
10561.365684897874,99.0,3.038497014470472e-15,0.5036397909475628,0.4963602090524341,0.10423564390101116,0.8957643560989859
10562.365684897874,100.0,2.989467465563821e-15,0.49999999999999456,0.5000000000000024,0.10500000000000051,0.8949999999999965
10563.365684897874,101.0,2.94043791665717e-15,0.4963602090524263,0.5036397909475708,0.10576435609898988,0.8942356439010073
10564.365684897874,102.0,2.8914083677505194e-15,0.492720418104858,0.5072795818951391,0.10652871219797921,0.8934712878020179
10565.365684897874,103.0,2.8448789864610816e-15,0.4890782150254913,0.5109217849745058,0.10729357484464622,0.8927064251553509
10566.365684897874,104.0,2.8026863827817342e-15,0.48543182787498323,0.5145681721250139,0.10805931614625293,0.8919406838537443
10567.365684897874,105.0,2.760493779102387e-15,0.4817854407244751,0.5182145592755221,0.10882505744785963,0.8911749425521376
10568.365684897874,106.0,2.718301175423039e-15,0.478139053573967,0.5218609464260302,0.10959079874946634,0.8904092012505309
10569.365684897874,107.0,2.6761085717436917e-15,0.47449266642345894,0.5255073335765383,0.11035654005107305,0.8896434599489242
10570.365684897874,108.0,2.6339159680643447e-15,0.47084627927295086,0.5291537207270466,0.11112228135267978,0.8888777186473177
10571.365684897874,109.0,2.591723364384997e-15,0.46719989212244273,0.5328001078775546,0.11188802265428646,0.8881119773457109
10572.365684897874,110.0,2.54953076070565e-15,0.46355350497193465,0.5364464950280629,0.11265376395589319,0.8873462360441043
10573.365684897874,111.0,2.5073381570263022e-15,0.45990711782142657,0.540092882178571,0.1134195052574999,0.8865804947424977
10574.365684897874,112.0,2.465145553346955e-15,0.4562607306709185,0.5437392693290791,0.11418524655910661,0.885814753440891
10575.365684897874,113.0,2.425123469652469e-15,0.4526231373952097,0.5473768626047878,0.11494914114700543,0.8850508588529921
10576.365684897874,114.0,2.3888663585173414e-15,0.4490007979285151,0.5509992020714826,0.11570983243501133,0.8842901675649864
10577.365684897874,115.0,2.352609247382213e-15,0.4453784584618204,0.5546215415381772,0.11647052372301721,0.8835294762769804
10578.365684897874,116.0,2.3163521362470852e-15,0.44175611899512573,0.558243881004872,0.11723121501102311,0.8827687849889747
10579.365684897874,117.0,2.2800950251119577e-15,0.4381337795284311,0.5618662204715666,0.11799190629902899,0.8820080937009687
10580.365684897874,118.0,2.24383791397683e-15,0.4345114400617364,0.5654885599382613,0.11875259758703487,0.8812474024129628
10581.365684897874,119.0,2.207580802841702e-15,0.43088910059504176,0.5691108994049561,0.11951328887504077,0.880486711124957
10582.365684897874,120.0,2.171323691706574e-15,0.4272667611283471,0.5727332388716508,0.12027398016304668,0.8797260198369513
10583.365684897874,121.0,2.135066580571446e-15,0.42364442166165245,0.5763555783383455,0.12103467145105255,0.8789653285489454
10584.365684897874,122.0,2.0988094694363182e-15,0.4200220821949578,0.5799779178050402,0.12179536273905843,0.8782046372609396
10585.365684897874,123.0,2.064433858684306e-15,0.4164196575493833,0.5835803424506147,0.12255187191462909,0.877448128085369
10586.365684897874,124.0,2.0333218886093003e-15,0.41285177704786874,0.5871482229521293,0.12330112681994715,0.8766988731800509
10587.365684897874,125.0,2.0022099185342943e-15,0.4092838965463542,0.5907161034536439,0.12405038172526521,0.8759496182747328
10588.365684897874,126.0,1.9710979484592884e-15,0.40571601604483953,0.5942839839551585,0.12479963663058327,0.8752003633694148
10589.365684897874,127.0,1.9399859783842824e-15,0.40214813554332496,0.597851864456673,0.12554889153590135,0.8744511084640967
10590.365684897874,128.0,1.9088740083092773e-15,0.3985802550418105,0.6014197449581877,0.12629814644121942,0.8737018535587788
10591.365684897874,129.0,1.8777620382342713e-15,0.3950123745402959,0.6049876254597023,0.12704740134653747,0.8729525986534608
10592.365684897874,130.0,1.8466500681592658e-15,0.39144449403878134,0.6085555059612169,0.12779665625185554,0.8722033437481427
10593.365684897874,131.0,1.8155380980842594e-15,0.38787661353726666,0.6121233864627315,0.1285459111571736,0.8714540888428246
10594.365684897874,132.0,1.784426128009254e-15,0.3843087330357522,0.6156912669642461,0.1292951660624917,0.8707048339375066
10595.365684897874,133.0,1.754942683514855e-15,0.380771518997794,0.6192284810022042,0.13003798101046288,0.8699620189895353
10596.365684897874,134.0,1.72828407093445e-15,0.3772874988463645,0.6227125011536339,0.1307696252422631,0.8692303747577352
10597.365684897874,135.0,1.7016254583540445e-15,0.37380347869493485,0.6261965213050635,0.13150126947406335,0.8684987305259351
10598.365684897874,136.0,1.674966845773639e-15,0.3703194585435053,0.6296805414564931,0.13223291370586354,0.8677670862941349
10599.365684897874,137.0,1.6483082331932335e-15,0.36683543839207566,0.6331645616079228,0.1329645579376638,0.8670354420623347
10600.365684897874,138.0,1.621649620612828e-15,0.36335141824064604,0.6366485817593523,0.13369620216946398,0.8663037978305344
10601.365684897874,139.0,1.5949910080324225e-15,0.3598673980892165,0.640132601910782,0.13442784640126423,0.8655721535987344
10602.365684897874,140.0,1.568332395452017e-15,0.35638337793778685,0.6436166220622116,0.13515949063306443,0.864840509366934
10603.365684897874,141.0,1.5416737828716116e-15,0.3528993577863572,0.6471006422136413,0.13589113486486465,0.8641088651351339
10604.365684897874,142.0,1.515015170291206e-15,0.3494153376349276,0.6505846623650708,0.13662277909666487,0.8633772209033336
10605.365684897874,143.0,1.4897640176995458e-15,0.34597209185371186,0.6540279081462866,0.1373458607107202,0.8626541392892784
10606.365684897874,144.0,1.4669542378079651e-15,0.3425995730807941,0.6574004269192044,0.13805408965303292,0.8619459103469655
10607.365684897874,145.0,1.4441444579163847e-15,0.3392270543078763,0.6607729456921223,0.13876231859534569,0.861237681404653
10608.365684897874,146.0,1.421334678024804e-15,0.33585453553495853,0.6641454644650401,0.13947054753765842,0.8605294524623401
10609.365684897874,147.0,1.3985248981332234e-15,0.33248201676204076,0.6675179832379579,0.14017877647997115,0.8598212235200275
10610.365684897874,148.0,1.3757151182416427e-15,0.329109497989123,0.6708905020108756,0.14088700542228388,0.8591129945777147
10611.365684897874,149.0,1.352905338350062e-15,0.3257369792162052,0.6742630207837935,0.14159523436459664,0.8584047656354021
10612.365684897874,150.0,1.3300955584584816e-15,0.3223644604432874,0.6776355395567113,0.14230346330690938,0.8576965366930893
10613.365684897874,151.0,1.307285778566901e-15,0.3189919416703696,0.6810080583296291,0.1430116922492221,0.8569883077507766
10614.365684897874,152.0,1.2844759986753204e-15,0.3156194228974518,0.684380577102547,0.14371992119153484,0.8562800788084639
10615.365684897874,153.0,1.262880804814847e-15,0.31229688995653004,0.6877031100434687,0.14441765310912844,0.8555823468908703
10616.365684897874,154.0,1.243392425501114e-15,0.309061062177106,0.6909389378228928,0.1450971769428075,0.8549028230571913
10617.365684897874,155.0,1.223904046187381e-15,0.30582523439768194,0.6941747656023168,0.14577670077648652,0.8542232992235123
10618.365684897874,156.0,1.2044156668736481e-15,0.30258940661825795,0.6974105933817409,0.14645622461016558,0.8535437753898333
10619.365684897874,157.0,1.1849272875599152e-15,0.2993535788388339,0.7006464211611649,0.14713574844384464,0.8528642515561542
10620.365684897874,158.0,1.1654389082461822e-15,0.29611775105940985,0.703882248940589,0.1478152722775237,0.8521847277224752
10621.365684897874,159.0,1.1459505289324492e-15,0.2928819232799858,0.7071180767200131,0.14849479611120275,0.8515052038887962
10622.365684897874,160.0,1.1264621496187163e-15,0.28964609550056175,0.7103539044994371,0.14917431994488178,0.8508256800551172
10623.365684897874,161.0,1.1069737703049833e-15,0.28641026772113776,0.7135897322788612,0.14985384377856087,0.8501461562214382
10624.365684897874,162.0,1.0874853909912504e-15,0.2831744399417137,0.7168255600582852,0.1505333676122399,0.8494666323877591
10625.365684897874,163.0,1.0690435845946814e-15,0.27999669298230656,0.7200033070176924,0.1512006944737154,0.8487993055262836
10626.365684897874,164.0,1.052417158080339e-15,0.276919692708078,0.723080307291921,0.1518468645313034,0.8481531354686955
10627.365684897874,165.0,1.0357907315659967e-15,0.27384269243384946,0.7261573075661496,0.1524930345888914,0.8475069654111076
10628.365684897874,166.0,1.0191643050516542e-15,0.2707656921596209,0.7292343078403781,0.1531392046464794,0.8468607953535197
10629.365684897874,167.0,1.002537878537312e-15,0.2676886918853923,0.7323113081146068,0.15378537470406742,0.8462146252959317
10630.365684897874,168.0,9.859114520229695e-16,0.2646116916111637,0.7353883083888353,0.1544315447616554,0.8455684552383436
10631.365684897874,169.0,9.692850255086273e-16,0.26153469133693513,0.7384653086630639,0.15507771481924343,0.8449222851807556
10632.365684897874,170.0,9.526585989942848e-16,0.25845769106270655,0.7415423089372924,0.15572388487683142,0.8442761151231676
10633.365684897874,171.0,9.360321724799426e-16,0.255380690788478,0.7446193092115211,0.1563700549344194,0.8436299450655798
10634.365684897874,172.0,9.194057459656001e-16,0.25230369051424945,0.7476963094857496,0.1570162249920074,0.8429837750079916
10635.365684897874,173.0,9.03679764315786e-16,0.24929157154650047,0.7507084284534986,0.1576487699752347,0.8423512300247644
10636.365684897874,174.0,8.895156895960199e-16,0.24639199535201073,0.7536080046479884,0.15825768097607756,0.8417423190239216
10637.365684897874,175.0,8.753516148762536e-16,0.24349241915752098,0.7565075808424782,0.1588665919769204,0.8411334080230787
10638.365684897874,176.0,8.611875401564873e-16,0.24059284296303124,0.7594071570369679,0.15947550297776325,0.8405244970222359
10639.365684897874,177.0,8.470234654367211e-16,0.2376932667685415,0.7623067332314577,0.16008441397860612,0.8399155860213932
10640.365684897874,178.0,8.328593907169549e-16,0.23479369057405175,0.7652063094259475,0.16069332497944896,0.8393066750205502
10641.365684897874,179.0,8.186953159971885e-16,0.231894114379562,0.7681058856204372,0.1613022359802918,0.8386977640197074
10642.365684897874,180.0,8.045312412774223e-16,0.22899453818507226,0.771005461814927,0.16191114698113468,0.8380888530188646
10643.365684897874,181.0,7.903671665576561e-16,0.22609496199058252,0.7739050380094168,0.16252005798197752,0.8374799420180218
10644.365684897874,182.0,7.762030918378898e-16,0.22319538579609277,0.7768046142039065,0.16312896898282034,0.8368710310171789
10645.365684897874,183.0,7.628125668631422e-16,0.220366067968886,0.7796339320311133,0.1637231257265338,0.8362768742734655
10646.365684897874,184.0,7.507638372109924e-16,0.21765861993635083,0.7823413800636485,0.16429168981336617,0.8357083101866332
10647.365684897874,185.0,7.387151075588427e-16,0.21495117190381569,0.7850488280961836,0.16486025390019854,0.8351397460998007
10648.365684897874,186.0,7.26666377906693e-16,0.21224372387128052,0.7877562761287188,0.16542881798703093,0.8345711820129684
10649.365684897874,187.0,7.146176482545432e-16,0.20953627583874535,0.790463724161254,0.16599738207386333,0.8340026179261361
10650.365684897874,188.0,7.025689186023935e-16,0.2068288278062102,0.7931711721937892,0.16656594616069573,0.8334340538393037
10651.365684897874,189.0,6.905201889502437e-16,0.20412137977367503,0.7958786202263244,0.16713451024752812,0.8328654897524713
10652.365684897874,190.0,6.784714592980939e-16,0.20141393174113986,0.7985860682588595,0.1677030743343605,0.8322969256656388
10653.365684897874,191.0,6.664227296459442e-16,0.19870648370860472,0.8012935162913947,0.1682716384211929,0.8317283615788065
10654.365684897874,192.0,6.543739999937944e-16,0.19599903567606955,0.8040009643239299,0.16884020250802526,0.8311597974919742
10655.365684897874,193.0,6.429887992626839e-16,0.1933657242775745,0.806634275722425,0.16939319790170923,0.8306068020982902
10656.365684897874,194.0,6.327545523110713e-16,0.19086100989488716,0.8091389901051123,0.16991918792207356,0.830080812077926
10657.365684897874,195.0,6.225203053594587e-16,0.18835629551219982,0.8116437044877997,0.1704451779424379,0.8295548220575616
10658.365684897874,196.0,6.122860584078461e-16,0.1858515811295125,0.814148418870487,0.17097116796280226,0.8290288320371972
10659.365684897874,197.0,6.020518114562335e-16,0.18334686674682515,0.8166531332531743,0.17149715798316661,0.828502842016833
10660.365684897874,198.0,5.918175645046211e-16,0.1808421523641378,0.8191578476358616,0.17202314800353094,0.8279768519964685
10661.365684897874,199.0,5.815833175530085e-16,0.17833743798145046,0.8216625620185489,0.17254913802389527,0.8274508619761041
10662.365684897874,200.0,5.713490706013959e-16,0.17583272359876312,0.8241672764012363,0.17307512804425962,0.8269248719557398
