x_m,y_m,z_m,r_m,theta_rad,x_H2,x_N2,x_O2,Y_H2,Y_N2,Y_O2
7.407407407407402,-0.09756551445791281,-0.23554398822420158,0.25495097567963926,4.319689898685966,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.0332777800582503,-0.2527698347398176,0.25495097567963926,4.581489286485115,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.03327778005825021,-0.2527698347398177,0.25495097567963926,4.843288674284264,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.09756551445791273,-0.2355439882242016,0.25495097567963926,5.105088062083413,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.1552043202819046,-0.2022662081659514,0.25495097567963926,5.3668874498825625,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.2022662081659512,-0.15520432028190487,0.25495097567963926,5.6286868376817125,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.23554398822420158,-0.09756551445791282,0.25495097567963926,5.8904862254808625,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.2527698347398176,-0.033277780058250314,0.25495097567963926,6.152285613280012,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.3505286923249889,0.04614797782062862,0.35355339059327373,0.1308996938995747,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.3266407412190941,0.13529902503654923,0.35355339059327373,0.39269908169872414,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.28049276339846546,0.2152296672884397,0.35355339059327373,0.6544984694978736,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.2152296672884397,0.28049276339846546,0.35355339059327373,0.916297857297023,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.13529902503654925,0.3266407412190941,0.35355339059327373,1.1780972450961724,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.04614797782062867,0.3505286923249889,0.35355339059327373,1.4398966328953218,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.04614797782062863,0.3505286923249889,0.35355339059327373,1.7016960206944713,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.13529902503654914,0.32664074121909414,0.35355339059327373,1.9634954084936205,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.2152296672884397,0.28049276339846546,0.35355339059327373,2.2252947962927703,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.28049276339846546,0.21522966728843976,0.35355339059327373,2.4870941840919194,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.3266407412190941,0.13529902503654928,0.35355339059327373,2.748893571891069,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.3505286923249889,0.046147977820628766,0.35355339059327373,3.010692959690218,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.3505286923249889,-0.04614797782062869,0.35355339059327373,3.272492347489368,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.32664074121909414,-0.1352990250365492,0.35355339059327373,3.5342917352885173,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.28049276339846546,-0.2152296672884397,0.35355339059327373,3.796091123087667,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.21522966728843976,-0.2804927633984654,0.35355339059327373,4.057890510886816,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.13529902503654914,-0.32664074121909414,0.35355339059327373,4.319689898685966,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.04614797782062864,-0.3505286923249889,0.35355339059327373,4.581489286485115,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.046147977820628516,-0.35052869232498896,0.35355339059327373,4.843288674284264,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.13529902503654903,-0.3266407412190942,0.35355339059327373,5.105088062083413,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.21522966728843942,-0.2804927633984657,0.35355339059327373,5.3668874498825625,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.2804927633984654,-0.2152296672884398,0.35355339059327373,5.6286868376817125,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.32664074121909414,-0.13529902503654917,0.35355339059327373,5.8904862254808625,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.3505286923249889,-0.04614797782062866,0.35355339059327373,6.152285613280012,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.44889575314835567,0.05909824705835613,0.4527692569068708,0.1308996938995747,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.4183042494066025,0.17326729330251245,0.4527692569068708,0.39269908169872414,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.35920600234824634,0.2756284598458432,0.4527692569068708,0.6544984694978736,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.2756284598458432,0.35920600234824634,0.4527692569068708,0.916297857297023,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.17326729330251248,0.4183042494066025,0.4527692569068708,1.1780972450961724,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.059098247058356194,0.44889575314835567,0.4527692569068708,1.4398966328953218,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.059098247058356146,0.44889575314835567,0.4527692569068708,1.7016960206944713,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.17326729330251234,0.41830424940660255,0.4527692569068708,1.9634954084936205,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.2756284598458432,0.35920600234824634,0.4527692569068708,2.2252947962927703,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.3592060023482463,0.27562845984584333,0.4527692569068708,2.4870941840919194,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.4183042494066025,0.1732672933025125,0.4527692569068708,2.748893571891069,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.44889575314835567,0.05909824705835632,0.4527692569068708,3.010692959690218,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.44889575314835567,-0.05909824705835622,0.4527692569068708,3.272492347489368,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.41830424940660255,-0.1732672933025124,0.4527692569068708,3.5342917352885173,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.35920600234824634,-0.2756284598458432,0.4527692569068708,3.796091123087667,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.27562845984584333,-0.35920600234824623,0.4527692569068708,4.057890510886816,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.17326729330251234,-0.41830424940660255,0.4527692569068708,4.319689898685966,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.05909824705835616,-0.44889575314835567,0.4527692569068708,4.581489286485115,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.05909824705835599,-0.4488957531483557,0.4527692569068708,4.843288674284264,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.17326729330251217,-0.4183042494066026,0.4527692569068708,5.105088062083413,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.2756284598458429,-0.3592060023482466,0.4527692569068708,5.3668874498825625,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.35920600234824623,-0.2756284598458434,0.4527692569068708,5.6286868376817125,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.41830424940660255,-0.17326729330251237,0.4527692569068708,5.8904862254808625,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.44889575314835567,-0.05909824705835618,0.4527692569068708,6.152285613280012,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.5475433211254457,0.07208544576346244,0.552268050859363,0.1308996938995747,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.5102291486488678,0.21134383328843903,0.552268050859363,0.39269908169872414,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.4381437028854054,0.33619948783700665,0.552268050859363,0.6544984694978736,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.33619948783700665,0.4381437028854054,0.552268050859363,0.916297857297023,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.21134383328843906,0.5102291486488678,0.552268050859363,1.1780972450961724,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,0.07208544576346251,0.5475433211254457,0.552268050859363,1.4398966328953218,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.07208544576346246,0.5475433211254457,0.552268050859363,1.7016960206944713,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.21134383328843886,0.5102291486488679,0.552268050859363,1.9634954084936205,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.33619948783700665,0.4381437028854054,0.552268050859363,2.2252947962927703,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.43814370288540533,0.33619948783700676,0.552268050859363,2.4870941840919194,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.5102291486488678,0.2113438332884391,0.552268050859363,2.748893571891069,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.5475433211254457,0.07208544576346267,0.552268050859363,3.010692959690218,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
7.407407407407402,-0.5475433211254457,-0.07208544576346254,0.552268050859363,3.272492347489368,0.8741822859264505,0.1258177140735495,4.5785362209770804e-17,0.3333409638075236,0.6666590361924761,2.7710581883705977e-16
